기준연월,방문비율
20220811,9.8
20220812,11.9
20220813,22.0
20220814,48.0
20220815,33.1
20220816,9.1
20220817,8.8
20220818,10.3
20220819,13.8
20220820,21.4
20220821,11.8
20220822,8.1
20220823,7.6
20220824,8.7
20220825,10.0
20220826,11.7
20220827,15.2
20220828,8.4
20220829,15.5
20220830,6.1
20220831,5.9
20220901,22.3
20220902,38.7
20220903,39.4
20220904,27.8
20220905,28.1
20220906,27.8
20220907,19.2
20220908,23.4
20220909,49.0
20220910,34.9
20220911,29.0
20220912,48.3
20220913,17.6
20220914,21.6
20220915,25.2
20220916,41.6
20220917,35.2
20220918,60.0
20220919,18.2
20220920,11.8
20220921,11.6
20220922,11.5
20220923,30.8
20220924,29.0
20220925,20.2
20220926,18.1
20220927,15.3
20220928,15.8
20220929,11.5
20220930,31.6
20221001,33.0
20221002,26.2
20221003,57.1
20221004,17.7
20221005,24.0
20221006,34.2
20221007,45.7
20221008,46.2
20221009,36.1
20221010,48.3
20221011,20.9
20221012,22.9
20221013,21.6
20221014,40.4
20221015,43.7
20221016,33.0
20221017,25.5
20221018,21.7
20221019,17.6
20221020,14.4
20221021,32.1
20221022,42.9
20221023,58.9
20221024,15.9
20221025,14.1
20221026,12.6
20221027,12.3
20221028,31.0
20221029,35.4
20221030,26.9
20221031,12.5
20221101,20.4
20221102,19.9
20221103,21.2
20221104,46.4
20221105,44.2
20221106,52.4
20221107,21.0
20221108,20.5
