기준연월,방문비율
20220811,100.9
20220812,109.7
20220813,128.2
20220814,111.5
20220815,78.9
20220816,79.9
20220817,85.8
20220818,82.0
20220819,92.9
20220820,129.0
20220821,110.3
20220822,75.2
20220823,68.8
20220824,72.8
20220825,78.7
20220826,93.9
20220827,128.3
20220828,118.3
20220829,82.0
20220830,73.9
20220831,82.0
20220901,37.9
20220902,47.6
20220903,96.5
20220904,76.8
20220905,21.5
20220906,22.5
20220907,28.2
20220908,32.6
20220909,109.5
20220910,130.5
20220911,92.3
20220912,88.6
20220913,29.6
20220914,36.3
20220915,37.5
20220916,45.5
20220917,92.5
20220918,75.5
20220919,38.6
20220920,38.1
20220921,30.0
20220922,31.4
20220923,46.9
20220924,97.0
20220925,79.7
20220926,44.2
20220927,39.9
20220928,43.2
20220929,45.2
20220930,57.2
20221001,100.5
20221002,90.3
20221003,52.9
20221004,20.3
20221005,26.1
20221006,35.0
20221007,45.7
20221008,111.3
20221009,80.8
20221010,73.6
20221011,33.6
20221012,37.0
20221013,35.9
20221014,58.5
20221015,111.9
20221016,95.5
20221017,42.1
20221018,38.5
20221019,39.2
20221020,42.1
20221021,54.5
20221022,118.7
20221023,105.7
20221024,50.5
20221025,50.4
20221026,45.7
20221027,46.7
20221028,61.0
20221029,127.5
20221030,110.3
20221031,46.5
20221101,42.4
20221102,45.5
20221103,38.4
20221104,57.2
20221105,119.7
20221106,102.2
20221107,35.4
20221108,31.6
