연령대,남성방문 비율,여성방문 비율
70세 이상,2.8,2.3
60~69세,5.2,5.0
50~59세,9.5,8.0
40~49세,12.6,10.9
30~39세,11.5,11.6
20~29세,6.6,10.9
10~19세,0.9,1.7
