동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,33,자녀,아들,자연경관,바다_전망대_공원,소돌아들바위공원
0,5,,,미식,차_카페,소돌아들바위공원
