기준연월,방문비율
20220811,44.3
20220812,46.8
20220813,53.9
20220814,90.2
20220815,53.7
20220816,36.9
20220817,40.3
20220818,40.5
20220819,40.8
20220820,51.2
20220821,42.7
20220822,35.9
20220823,35.5
20220824,34.8
20220825,35.8
20220826,28.2
20220827,52.2
20220828,53.5
20220829,33.8
20220830,35.7
20220831,39.6
20220901,29.1
20220902,45.1
20220903,59.3
20220904,46.5
20220905,22.2
20220906,19.2
20220907,20.6
20220908,27.6
20220909,71.2
20220910,82.0
20220911,73.5
20220912,56.9
20220913,25.7
20220914,32.0
20220915,31.3
20220916,28.5
20220917,54.3
20220918,45.4
20220919,33.2
20220920,34.6
20220921,30.2
20220922,29.7
20220923,27.7
20220924,49.6
20220925,42.4
20220926,32.7
20220927,31.5
20220928,31.8
20220929,28.8
20220930,31.5
20221001,66.1
20221002,57.4
20221003,45.3
20221004,23.1
20221005,24.7
20221006,29.6
20221007,36.6
20221008,66.2
20221009,62.9
20221010,47.2
20221011,30.3
20221012,34.9
20221013,32.7
20221014,40.1
20221015,67.3
20221016,52.3
20221017,32.3
20221018,31.4
20221019,34.4
20221020,34.2
20221021,32.8
20221022,61.9
20221023,54.9
20221024,33.8
20221025,33.8
20221026,36.0
20221027,34.6
20221028,38.1
20221029,64.7
20221030,60.2
20221031,33.2
20221101,19.9
20221102,22.1
20221103,23.3
20221104,38.5
20221105,68.0
20221106,57.1
20221107,23.8
20221108,23.2
