기준연월,방문비율
20220811,83.2
20220812,99.2
20220813,125.3
20220814,115.7
20220815,146.0
20220816,88.8
20220817,77.8
20220818,86.8
20220819,94.9
20220820,119.1
20220821,97.3
20220822,87.9
20220823,82.2
20220824,78.4
20220825,89.5
20220826,93.0
20220827,124.3
20220828,126.1
20220829,109.8
20220830,105.7
20220831,106.5
20220901,73.4
20220902,66.5
20220903,79.1
20220904,58.4
20220905,58.5
20220906,58.2
20220907,52.9
20220908,68.4
20220909,159.7
20220910,190.5
20220911,174.9
20220912,200.5
20220913,62.1
20220914,57.8
20220915,71.6
20220916,75.6
20220917,105.5
20220918,97.6
20220919,75.8
20220920,71.0
20220921,69.6
20220922,73.7
20220923,83.3
20220924,111.6
20220925,92.8
20220926,70.0
20220927,63.1
20220928,70.5
20220929,78.1
20220930,89.2
20221001,106.4
20221002,78.3
20221003,109.1
20221004,54.5
20221005,59.0
20221006,62.2
20221007,77.2
20221008,124.2
20221009,105.1
20221010,116.6
20221011,56.9
20221012,55.9
20221013,65.7
20221014,77.5
20221015,113.5
20221016,86.2
20221017,65.0
20221018,67.9
20221019,62.3
20221020,70.7
20221021,82.0
20221022,115.0
20221023,100.0
20221024,79.0
20221025,67.1
20221026,63.6
20221027,72.9
20221028,100.6
20221029,128.3
20221030,118.3
20221031,88.1
20221101,76.9
20221102,66.6
20221103,67.8
20221104,88.9
20221105,132.2
20221106,112.7
20221107,71.0
20221108,68.9
