기준연월,방문비율
20220811,92.6
20220812,99.9
20220813,135.9
20220814,141.9
20220815,93.9
20220816,81.6
20220817,81.9
20220818,84.2
20220819,98.6
20220820,144.9
20220821,101.9
20220822,44.3
20220823,61.9
20220824,66.3
20220825,65.3
20220826,80.3
20220827,127.9
20220828,121.5
20220829,58.9
20220830,70.6
20220831,76.3
20220901,42.0
20220902,53.9
20220903,99.6
20220904,70.9
20220905,20.0
20220906,36.0
20220907,37.0
20220908,36.3
20220909,96.2
20220910,107.2
20220911,67.9
20220912,50.9
20220913,40.0
20220914,45.0
20220915,41.6
20220916,52.3
20220917,106.6
20220918,67.9
20220919,34.6
20220920,46.6
20220921,50.0
20220922,50.0
20220923,63.6
20220924,104.9
20220925,74.6
20220926,26.0
20220927,37.6
20220928,41.3
20220929,38.0
20220930,53.3
20221001,93.6
20221002,80.3
20221003,47.0
20221004,31.6
20221005,42.0
20221006,43.3
20221007,51.3
20221008,113.2
20221009,90.6
20221010,54.9
20221011,44.3
20221012,46.3
20221013,42.6
20221014,59.6
20221015,114.2
20221016,93.9
20221017,33.3
20221018,43.0
20221019,47.3
20221020,49.6
20221021,68.3
20221022,119.5
20221023,104.2
20221024,35.3
20221025,44.3
20221026,40.0
20221027,40.6
20221028,61.3
20221029,123.2
20221030,130.9
20221031,47.3
20221101,35.0
20221102,26.3
20221103,29.6
20221104,51.9
20221105,110.6
20221106,98.2
20221107,18.6
20221108,32.6
