동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,546,친구,친구,미식,맛집_물회_간장,경주대릉원일원
10,231,기타가족,언니_가족_엄마,자연경관,바다_바닷가_양떼목장,경주대릉원일원
6,13,연인,연인,레포츠/운동,수영장_서핑,경주대릉원일원
5,6,배우자,남편_신랑,역사유적,다리,경주대릉원일원
3,3,부모님,부모님,반려동물,애견,경주대릉원일원
2,0,회사동료,동료,,,경주대릉원일원
2,0,자녀,아들,,,경주대릉원일원
