기준연월,방문비율
20220811,113.3
20220812,137.7
20220813,172.6
20220814,174.6
20220815,177.6
20220816,124.5
20220817,120.5
20220818,127.1
20220819,144.2
20220820,171.9
20220821,161.3
20220822,147.8
20220823,127.8
20220824,136.0
20220825,143.6
20220826,155.3
20220827,207.7
20220828,204.9
20220829,164.0
20220830,152.8
20220831,145.5
20220901,121.6
20220902,132.5
20220903,137.1
20220904,135.6
20220905,140.9
20220906,146.6
20220907,119.2
20220908,117.1
20220909,205.1
20220910,210.4
20220911,197.1
20220912,198.2
20220913,103.8
20220914,99.7
20220915,109.6
20220916,116.5
20220917,150.4
20220918,160.6
20220919,132.4
20220920,119.5
20220921,116.2
20220922,119.1
20220923,133.1
20220924,155.2
20220925,163.1
20220926,134.5
20220927,135.4
20220928,131.1
20220929,126.0
20220930,149.9
20221001,183.9
20221002,167.5
20221003,173.7
20221004,137.3
20221005,142.1
20221006,136.9
20221007,139.1
20221008,212.8
20221009,205.9
20221010,192.5
20221011,112.5
20221012,101.2
20221013,100.8
20221014,115.2
20221015,184.5
20221016,179.3
20221017,127.4
20221018,117.7
20221019,112.4
20221020,113.5
20221021,127.0
20221022,197.3
20221023,192.8
20221024,132.0
20221025,126.3
20221026,118.0
20221027,128.4
20221028,151.7
20221029,217.0
20221030,218.1
20221031,131.4
20221101,136.7
20221102,127.3
20221103,119.4
20221104,136.2
20221105,212.2
20221106,194.1
20221107,126.0
20221108,129.8
