기준연월,방문비율
20220811,85.5
20220812,91.1
20220813,88.9
20220814,90.8
20220815,79.5
20220816,94.3
20220817,94.9
20220818,101.2
20220819,111.0
20220820,102.4
20220821,78.4
20220822,92.3
20220823,93.3
20220824,94.0
20220825,102.8
20220826,110.5
20220827,101.9
20220828,84.3
20220829,92.4
20220830,93.4
20220831,93.6
20220901,83.2
20220902,91.7
20220903,92.2
20220904,77.7
20220905,89.1
20220906,93.8
20220907,88.9
20220908,94.0
20220909,81.7
20220910,80.1
20220911,70.7
20220912,78.6
20220913,95.6
20220914,94.2
20220915,98.3
20220916,107.7
20220917,102.8
20220918,81.7
20220919,105.3
20220920,103.2
20220921,100.3
20220922,102.6
20220923,116.4
20220924,114.5
20220925,95.0
20220926,104.4
20220927,104.9
20220928,104.1
20220929,105.7
20220930,110.2
20221001,91.6
20221002,67.0
20221003,78.7
20221004,80.0
20221005,80.6
20221006,83.1
20221007,86.0
20221008,92.3
20221009,64.8
20221010,79.9
20221011,86.3
20221012,85.5
20221013,80.6
20221014,87.1
20221015,91.4
20221016,63.3
20221017,91.3
20221018,90.2
20221019,91.2
20221020,89.5
20221021,92.7
20221022,93.8
20221023,73.3
20221024,89.6
20221025,89.9
20221026,90.3
20221027,85.0
20221028,90.9
20221029,92.0
20221030,66.2
20221031,83.4
20221101,79.3
20221102,79.7
20221103,78.7
20221104,79.9
20221105,85.5
20221106,63.7
20221107,78.1
20221108,83.5
