기준연월,방문비율
20220811,107.0
20220812,100.0
20220813,179.3
20220814,174.0
20220815,179.8
20220816,89.6
20220817,90.0
20220818,94.4
20220819,97.4
20220820,163.2
20220821,146.3
20220822,93.9
20220823,74.2
20220824,79.2
20220825,89.7
20220826,83.1
20220827,187.8
20220828,175.2
20220829,104.5
20220830,97.6
20220831,100.3
20220901,65.3
20220902,76.2
20220903,204.6
20220904,165.7
20220905,97.0
20220906,59.5
20220907,53.1
20220908,68.8
20220909,270.9
20220910,313.9
20220911,203.1
20220912,217.2
20220913,63.3
20220914,64.5
20220915,67.2
20220916,75.4
20220917,166.5
20220918,159.3
20220919,82.3
20220920,71.6
20220921,64.6
20220922,69.1
20220923,79.8
20220924,179.7
20220925,161.4
20220926,89.0
20220927,81.9
20220928,80.0
20220929,80.6
20220930,102.6
20221001,264.4
20221002,248.2
20221003,229.4
20221004,56.5
20221005,60.1
20221006,92.8
20221007,97.3
20221008,342.6
20221009,294.0
20221010,252.8
20221011,89.0
20221012,85.5
20221013,84.6
20221014,95.7
20221015,272.1
20221016,247.8
20221017,96.8
20221018,87.7
20221019,87.1
20221020,94.0
20221021,102.2
20221022,304.9
20221023,288.8
20221024,121.8
20221025,111.2
20221026,99.1
20221027,110.6
20221028,113.9
20221029,319.0
20221030,320.7
20221031,119.4
20221101,90.2
20221102,86.8
20221103,100.2
20221104,122.6
20221105,321.7
20221106,310.6
20221107,127.9
20221108,99.0
