동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,2,,,미식,녹차,제주다원 녹차미로공원
0,2,,,휴식/힐링,신혼여행,제주다원 녹차미로공원
