기준연월,방문비율
20220811,295.6
20220812,277.1
20220813,250.0
20220814,117.0
20220815,142.9
20220816,263.5
20220817,268.5
20220818,192.1
20220819,174.9
20220820,176.1
20220821,177.3
20220822,226.6
20220823,262.3
20220824,303.0
20220825,294.3
20220826,285.7
20220827,278.3
20220828,171.2
20220829,272.2
20220830,285.7
20220831,305.4
20220901,252.5
20220902,266.0
20220903,250.0
20220904,211.8
20220905,231.5
20220906,247.5
20220907,253.7
20220908,270.9
20220909,258.6
20220910,261.1
20220911,195.8
20220912,205.7
20220913,240.1
20220914,278.3
20220915,290.6
20220916,250.0
20220917,242.6
20220918,193.3
20220919,225.4
20220920,256.2
20220921,284.5
20220922,289.4
20220923,267.2
20220924,283.3
20220925,211.8
20220926,259.9
20220927,290.6
20220928,289.4
20220929,274.6
20220930,251.2
20221001,256.2
20221002,227.8
20221003,245.1
20221004,261.1
20221005,273.4
20221006,283.3
20221007,263.5
20221008,258.6
20221009,209.4
20221010,218.0
20221011,247.5
20221012,268.5
20221013,268.5
20221014,266.0
20221015,243.8
20221016,177.3
20221017,205.7
20221018,251.2
20221019,263.5
20221020,284.5
20221021,267.2
20221022,258.6
20221023,190.9
20221024,236.5
20221025,283.3
20221026,303.0
20221027,320.2
20221028,285.7
20221029,252.5
20221030,152.7
20221031,204.4
20221101,245.1
20221102,251.2
20221103,272.2
20221104,269.7
20221105,273.4
20221106,236.5
20221107,226.6
20221108,266.0
