연령대,남성방문 비율,여성방문 비율
70세 이상,4.8,4.4
60~69세,12.1,11.4
50~59세,13.1,14.6
40~49세,7.9,8.0
30~39세,6.9,4.7
20~29세,5.1,3.6
10~19세,1.3,1.1
