동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
18,164,기타가족,가족_동생_가정,자연경관,숲_계곡_시골,비슬산 군립공원
4,137,부모님,아빠_어머님_부모님,미식,식당_라면_카페,비슬산 군립공원
3,66,자녀,아들_딸,레포츠/운동,캠핑_등산_산행,비슬산 군립공원
2,13,배우자,신랑_남편,역사유적,다리_정자_유네스코,비슬산 군립공원
2,7,싱글,혼자,휴식/힐링,나들이_힐링,비슬산 군립공원
1,4,친구,친구,반려동물,반려동물,비슬산 군립공원
1,0,회사동료,차장,,,비슬산 군립공원
