동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1915,44346,친구,친구_지인_베프,휴식/힐링,나들이_피크닉_신혼여행,서울숲
1172,20848,기타가족,언니_동생_오빠,미식,맛집_맥주_바나나,서울숲
182,2553,연인,애인_남자친구_여친,자연경관,바다_정원_공원,서울숲
31,1223,부모님,모녀_할머니_아빠,레포츠/운동,헬스장_낚시_캠핑,서울숲
30,129,자녀,아들_딸래미_자식,문화예술,노래방_미술관_서점,서울숲
17,58,회사동료,대리_직원_차장,역사유적,고궁_다리_묘,서울숲
17,15,싱글,혼자,반려동물,유기견_애견_반려동물,서울숲
12,4,학생,중딩_고삼_대학생,체험,숲체험,서울숲
5,0,배우자,신부_남편,,,서울숲
