동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,12,,,자연경관,수목원_바다_자연휴양림,석모도 수목원
0,4,,,휴식/힐링,겨울여행_힐링,석모도 수목원
