기준연월,방문비율
20220811,478.6
20220812,486.3
20220813,736.9
20220814,632.1
20220815,657.7
20220816,464.9
20220817,503.0
20220818,472.6
20220819,478.6
20220820,710.7
20220821,610.1
20220822,478.6
20220823,423.2
20220824,448.2
20220825,447.0
20220826,461.3
20220827,775.6
20220828,708.9
20220829,467.9
20220830,358.9
20220831,389.9
20220901,422.0
20220902,480.4
20220903,698.8
20220904,637.5
20220905,450.0
20220906,324.4
20220907,333.9
20220908,392.3
20220909,704.8
20220910,783.9
20220911,739.3
20220912,758.3
20220913,385.1
20220914,407.7
20220915,426.8
20220916,454.2
20220917,750.6
20220918,664.9
20220919,448.2
20220920,396.4
20220921,398.2
20220922,420.2
20220923,461.3
20220924,743.5
20220925,691.1
20220926,437.5
20220927,376.2
20220928,408.3
20220929,406.5
20220930,417.3
20221001,631.5
20221002,598.8
20221003,578.0
20221004,233.3
20221005,281.5
20221006,311.9
20221007,333.9
20221008,646.4
20221009,648.8
20221010,592.9
20221011,314.3
20221012,358.3
20221013,326.2
20221014,373.2
20221015,694.0
20221016,583.9
20221017,358.9
20221018,322.6
20221019,339.3
20221020,344.0
20221021,343.5
20221022,667.3
20221023,611.9
20221024,376.2
20221025,342.3
20221026,353.6
20221027,362.5
20221028,396.4
20221029,782.7
20221030,694.6
20221031,355.4
20221101,297.0
20221102,316.7
20221103,323.2
20221104,353.6
20221105,722.6
20221106,647.6
20221107,292.3
20221108,214.3
