기준연월,지역명,방문자 수
202108,충청남도 보령시 ,1603777.0
202110,충청남도 보령시 ,1667446.0
202109,충청남도 보령시 ,1608999.0
202111,충청남도 보령시 ,1307953.0
202112,충청남도 보령시 ,1445975.0
202201,충청남도 보령시 ,1405581.0
202202,충청남도 보령시 ,1101304.0
202203,충청남도 보령시 ,1092789.0
202204,충청남도 보령시 ,1405002.0
202205,충청남도 보령시 ,1709058.0
202206,충청남도 보령시 ,1575390.0
202207,충청남도 보령시 ,1855631.0
