순위,업소명,주소,분류,현지인 검색 수
51,원조설악추어탕대천점,충남 보령시 행복로 11-1,한식,216
52,파리바게뜨보령시청점,충남 보령시 명천로 91-0,간이음식,215
53,우미장본점,충남 보령시 작은오랏8길 35-0,한식,208
53,초밥짓는 남자,충남 보령시 큰오랏6길 78-0,외국식,208
55,투썸플레이스보령시청점,충남 보령시 명천로4길 15-0,카페/찻집,206
56,국본가보령점,충남 보령시 대해로 882-0,한식,204
57,판교수정냉면,충남 보령시 신설3길 50-0,한식,201
58,롯데리아대천점,충남 보령시 번영로 41-0,간이음식,196
59,바오바오[중식],충남 보령시 목장길 63-0,외국식,193
60,두발횟집,충남 보령시 해수욕장4길 140-0,외국식,191
61,삼춘짬뽕[중식],충남 보령시 해수욕장4길 92-0,외국식,185
62,교동짬뽕대천점 [중식],충남 보령시 대해로 332-0,외국식,183
63,유일초밥,충남 보령시 희망2길 25-2,외국식,181
64,민속촌칼국수,충남 보령시 해수욕장4길 94-0,한식,180
64,백소정보령점,충남 보령시 명천로4길 15-0,외국식,180
66,밥도둑꽃게장무한리필,충남 보령시 대청로 143-0,한식,177
67,상화헌,충남 보령시 열린바다2길 44-0,카페/찻집,176
68,풍미꽃게장게국지,충남 보령시 머드로 64-0,한식,174
69,통나무집,충남 보령시 보령호로 690-0,카페/찻집,170
70,명륜진사갈비보령대천점,충남 보령시 대천로 107-0,한식,168
71,대천아구복,충남 보령시 신설1길 37-0,한식,163
72,주교한우타운,충남 보령시 울계큰길 353-0,한식,161
72,허벌냉면,충남 보령시 만세운동길 33-0,한식,161
74,백두산정육점식당,충남 보령시 한내로터리길 31-0,한식,160
75,남포집,충남 보령시 성주중앙길 22-0,한식,159
75,버거네버거,충남 보령시 열린바다1길 13-0,간이음식,159
77,어다랑,충남 보령시 새마을1길 60-20,한식,158
78,배스킨라빈스보령동대점,충남 보령시 한내로 12-0,간이음식,156
79,돈까스클럽,충남 보령시 보령북로 87-0,외국식,153
80,산에,충남 보령시 절길 30-9,한식,151
81,다안[중식],충남 보령시 명천로4길 15-0,외국식,150
81,어부횟집,충남 보령시 지장골길 48-0,외국식,150
81,오양칼국수,충남 보령시 보령남로 125-7,한식,150
84,파리바게뜨충남대천,충남 보령시 대천로 15-0,간이음식,148
85,오유미당보령점,충남 보령시 주공로 118-0,외국식,147
86,힐하우스,충남 보령시 오천해안로 709-3,한식,145
87,대천가자조개구이,충남 보령시 해수욕장8길 49-0,외국식,144
87,청해회수산,충남 보령시 오천해안로 782-16,외국식,144
89,가마솥불곰탕,충남 보령시 안소래길 15-0,한식,142
90,장벌집,충남 보령시 해안로 321-0,한식,141
91,무창포빵명장,충남 보령시 열린바다로 334-4,간이음식,139
92,한울타리보령점,충남 보령시 남대천로 51-0,한식,136
93,푸른하늘휴게소식당,충남 보령시 만수로 1060-0,한식,131
94,피자파티,충남 보령시 대흥로 44-0,간이음식,130
95,세영숯불갈비,충남 보령시 보령남로 9-0,한식,129
96,명작숯불갈비,충남 보령시 작은오랏5길 13-0,한식,126
96,해저터널횟집,충남 보령시 대천항중앙길 17-0,외국식,126
98,물방울정육점한우타운,충남 보령시 큰오랏4길 8-5,한식,125
98,연경[중식],충남 보령시 보령북로 60-0,외국식,125
98,이비가짬뽕보령점 [중식],충남 보령시 대해로 50-0,외국식,125
