기준연월,방문비율
20220811,261.4
20220812,290.6
20220813,514.7
20220814,332.6
20220815,465.3
20220816,386.8
20220817,348.6
20220818,332.2
20220819,381.0
20220820,508.5
20220821,474.6
20220822,407.3
20220823,415.8
20220824,404.6
20220825,415.3
20220826,427.1
20220827,580.6
20220828,546.2
20220829,445.4
20220830,460.7
20220831,425.9
20220901,343.9
20220902,351.1
20220903,450.8
20220904,366.0
20220905,406.6
20220906,377.7
20220907,225.7
20220908,320.0
20220909,486.0
20220910,545.1
20220911,511.4
20220912,449.3
20220913,280.9
20220914,275.6
20220915,293.0
20220916,274.4
20220917,520.9
20220918,501.9
20220919,318.3
20220920,314.0
20220921,284.9
20220922,274.4
20220923,323.7
20220924,529.4
20220925,506.7
20220926,353.3
20220927,358.5
20220928,350.0
20220929,341.3
20220930,361.3
20221001,501.2
20221002,486.5
20221003,554.3
20221004,299.3
20221005,326.2
20221006,378.2
20221007,296.7
20221008,520.8
20221009,532.4
20221010,444.3
20221011,271.1
20221012,253.6
20221013,218.5
20221014,258.0
20221015,547.8
20221016,493.0
20221017,285.9
20221018,288.9
20221019,293.9
20221020,242.5
20221021,263.6
20221022,530.9
20221023,495.8
20221024,352.4
20221025,348.4
20221026,315.2
20221027,322.2
20221028,342.4
20221029,586.3
20221030,565.3
20221031,391.2
20221101,381.1
20221102,352.9
20221103,311.3
20221104,268.1
20221105,505.4
20221106,485.0
20221107,372.4
20221108,316.3
