기준연월,방문비율
20220811,110.9
20220812,115.1
20220813,113.3
20220814,95.0
20220815,109.6
20220816,113.4
20220817,111.0
20220818,117.2
20220819,119.9
20220820,115.3
20220821,93.3
20220822,125.1
20220823,142.8
20220824,143.9
20220825,147.6
20220826,154.3
20220827,150.5
20220828,118.2
20220829,141.2
20220830,140.2
20220831,142.3
20220901,96.8
20220902,97.3
20220903,90.6
20220904,71.7
20220905,96.4
20220906,95.3
20220907,102.2
20220908,105.7
20220909,106.5
20220910,109.6
20220911,89.2
20220912,100.1
20220913,101.5
20220914,110.4
20220915,114.1
20220916,115.7
20220917,115.9
20220918,103.6
20220919,117.2
20220920,119.3
20220921,119.8
20220922,132.6
20220923,157.1
20220924,155.0
20220925,119.0
20220926,156.9
20220927,158.4
20220928,157.8
20220929,153.1
20220930,154.5
20221001,94.8
20221002,76.1
20221003,90.3
20221004,95.6
20221005,97.3
20221006,99.1
20221007,108.1
20221008,106.5
20221009,84.2
20221010,97.6
20221011,97.6
20221012,103.1
20221013,111.1
20221014,115.7
20221015,113.9
20221016,90.8
20221017,111.1
20221018,118.5
20221019,119.0
20221020,121.1
20221021,121.9
20221022,131.7
20221023,125.2
20221024,155.7
20221025,158.4
20221026,157.0
20221027,159.5
20221028,159.0
20221029,149.8
20221030,114.2
20221031,140.2
20221101,94.3
20221102,96.1
20221103,95.8
20221104,97.8
20221105,90.5
20221106,75.5
20221107,97.8
20221108,102.2
