기준연월,방문비율
20220811,324.6
20220812,355.8
20220813,458.1
20220814,370.1
20220815,452.3
20220816,465.0
20220817,442.1
20220818,443.4
20220819,454.7
20220820,475.8
20220821,491.2
20220822,610.3
20220823,579.1
20220824,579.5
20220825,576.3
20220826,534.8
20220827,503.4
20220828,519.7
20220829,614.3
20220830,562.4
20220831,567.3
20220901,441.0
20220902,461.8
20220903,451.9
20220904,433.3
20220905,482.9
20220906,450.6
20220907,319.7
20220908,401.3
20220909,471.2
20220910,444.4
20220911,453.6
20220912,483.1
20220913,369.4
20220914,355.5
20220915,365.6
20220916,382.3
20220917,403.9
20220918,457.7
20220919,456.8
20220920,474.2
20220921,470.1
20220922,495.1
20220923,507.9
20220924,482.5
20220925,507.7
20220926,528.9
20220927,489.5
20220928,492.3
20220929,500.9
20220930,476.5
20221001,459.4
20221002,506.4
20221003,540.4
20221004,439.7
20221005,445.3
20221006,448.1
20221007,440.4
20221008,457.0
20221009,494.7
20221010,490.8
20221011,389.3
20221012,387.0
20221013,384.2
20221014,412.0
20221015,442.7
20221016,476.7
20221017,466.4
20221018,408.8
20221019,390.0
20221020,449.2
20221021,497.7
20221022,485.5
20221023,510.5
20221024,534.0
20221025,478.8
20221026,447.7
20221027,488.7
20221028,507.7
20221029,475.0
20221030,499.8
20221031,522.0
20221101,482.7
20221102,469.2
20221103,446.6
20221104,460.0
20221105,450.8
20221106,478.2
20221107,468.4
20221108,442.1
