기준연월,방문비율
20220811,125.5
20220812,87.0
20220813,146.0
20220814,130.6
20220815,141.7
20220816,95.8
20220817,104.4
20220818,73.3
20220819,81.3
20220820,144.0
20220821,134.3
20220822,69.9
20220823,92.7
20220824,108.9
20220825,86.4
20220826,88.1
20220827,159.1
20220828,156.5
20220829,77.6
20220830,96.7
20220831,115.2
20220901,16.0
20220902,80.4
20220903,184.2
20220904,228.7
20220905,77.6
20220906,79.8
20220907,87.3
20220908,54.5
20220909,207.9
20220910,282.6
20220911,275.4
20220912,184.2
20220913,76.1
20220914,80.1
20220915,72.7
20220916,71.9
20220917,193.3
20220918,202.5
20220919,65.9
20220920,87.8
20220921,86.4
20220922,74.1
20220923,79.8
20220924,204.4
20220925,209.3
20220926,83.0
20220927,105.5
20220928,104.6
20220929,78.7
20220930,75.8
20221001,183.3
20221002,243.5
20221003,173.4
20221004,43.1
20221005,57.9
20221006,54.2
20221007,131.5
20221008,205.6
20221009,305.7
20221010,217.0
20221011,108.1
20221012,97.5
20221013,41.1
20221014,57.0
20221015,187.1
20221016,196.5
20221017,62.2
20221018,86.1
20221019,89.5
20221020,64.7
20221021,66.2
20221022,185.6
20221023,193.9
20221024,81.0
20221025,100.9
20221026,102.9
20221027,85.3
20221028,83.5
20221029,203.0
20221030,208.4
20221031,92.1
20221101,44.5
20221102,51.6
20221103,5.7
20221104,57.3
20221105,170.8
20221106,251.8
20221107,113.2
20221108,65.0
