기준연월,방문비율
20220811,38.3
20220812,51.7
20220813,39.3
20220814,84.4
20220815,31.0
20220816,31.4
20220817,30.7
20220818,30.6
20220819,42.5
20220820,25.9
20220821,16.0
20220822,18.9
20220823,21.0
20220824,20.1
20220825,21.9
20220826,31.4
20220827,36.8
20220828,26.2
20220829,33.9
20220830,35.5
20220831,31.5
20220901,15.7
20220902,20.7
20220903,21.6
20220904,6.2
20220905,6.0
20220906,17.0
20220907,22.8
20220908,17.1
20220909,33.4
20220910,36.8
20220911,32.3
20220912,35.7
20220913,14.7
20220914,18.7
20220915,21.6
20220916,32.5
20220917,22.3
20220918,8.8
20220919,28.4
20220920,44.8
20220921,33.4
20220922,31.2
20220923,44.0
20220924,27.7
20220925,28.3
20220926,37.6
20220927,56.8
20220928,41.9
20220929,41.6
20220930,49.2
20221001,64.7
20221002,55.6
20221003,56.5
20221004,63.9
20221005,65.6
20221006,54.0
20221007,66.8
20221008,79.5
20221009,67.2
20221010,65.8
20221011,61.3
20221012,61.1
20221013,56.5
20221014,69.9
20221015,75.1
20221016,64.5
20221017,64.0
20221018,70.4
20221019,67.3
20221020,66.1
20221021,75.9
20221022,73.1
20221023,60.8
20221024,76.3
20221025,81.8
20221026,79.9
20221027,87.2
20221028,92.7
20221029,95.0
20221030,88.0
20221031,77.8
20221101,88.0
20221102,92.5
20221103,92.8
20221104,97.8
20221105,91.9
20221106,77.8
20221107,93.0
20221108,101.3
