동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
29,41,기타가족,가족_오빠_엄마,미식,맛집_차_카페,브릭캠퍼스 제주
4,13,부모님,아빠,자연경관,정원_바다_수목원,브릭캠퍼스 제주
2,2,자녀,아들,휴식/힐링,호캉스,브릭캠퍼스 제주
2,0,배우자,아내,,,브릭캠퍼스 제주
