기준연월,방문비율
20220811,92.9
20220812,99.8
20220813,144.7
20220814,123.7
20220815,133.8
20220816,93.7
20220817,94.8
20220818,88.6
20220819,83.5
20220820,124.8
20220821,94.8
20220822,40.9
20220823,45.2
20220824,47.7
20220825,50.3
20220826,65.1
20220827,134.2
20220828,104.2
20220829,62.9
20220830,78.1
20220831,90.4
20220901,52.1
20220902,57.9
20220903,87.2
20220904,59.7
20220905,35.1
20220906,38.0
20220907,39.1
20220908,38.0
20220909,142.1
20220910,151.2
20220911,134.2
20220912,98.4
20220913,42.3
20220914,41.6
20220915,41.2
20220916,46.3
20220917,80.7
20220918,64.0
20220919,38.7
20220920,48.5
20220921,45.6
20220922,40.9
20220923,49.5
20220924,81.0
20220925,66.9
20220926,48.1
20220927,50.3
20220928,48.8
20220929,49.2
20220930,68.7
20221001,103.4
20221002,89.7
20221003,94.8
20221004,49.2
20221005,47.7
20221006,45.9
20221007,64.0
20221008,111.4
20221009,133.8
20221010,95.5
20221011,44.8
20221012,46.3
20221013,46.7
20221014,62.2
20221015,107.4
20221016,80.7
20221017,40.5
20221018,45.9
20221019,46.3
20221020,48.1
20221021,55.7
20221022,91.5
20221023,78.8
20221024,45.2
20221025,51.7
20221026,53.5
20221027,51.7
20221028,69.8
20221029,116.5
20221030,99.5
20221031,67.3
20221101,56.4
20221102,50.3
20221103,48.8
20221104,65.1
20221105,112.5
20221106,98.4
20221107,38.7
20221108,45.2
