기준연월,방문비율
20220811,93.0
20220812,103.3
20220813,164.6
20220814,158.9
20220815,150.7
20220816,96.8
20220817,92.4
20220818,94.6
20220819,106.1
20220820,161.3
20220821,148.5
20220822,97.9
20220823,95.8
20220824,93.4
20220825,96.1
20220826,108.4
20220827,177.5
20220828,174.5
20220829,107.0
20220830,106.7
20220831,110.4
20220901,81.2
20220902,115.4
20220903,163.4
20220904,155.4
20220905,76.8
20220906,75.5
20220907,71.9
20220908,77.0
20220909,195.4
20220910,221.6
20220911,219.2
20220912,184.8
20220913,78.1
20220914,76.4
20220915,80.4
20220916,96.7
20220917,164.7
20220918,162.5
20220919,86.0
20220920,93.4
20220921,90.0
20220922,92.0
20220923,101.7
20220924,164.8
20220925,165.4
20220926,93.9
20220927,96.0
20220928,93.6
20220929,93.9
20220930,103.2
20221001,177.4
20221002,172.7
20221003,175.5
20221004,74.5
20221005,70.5
20221006,73.6
20221007,92.5
20221008,158.8
20221009,208.1
20221010,169.4
20221011,71.9
20221012,72.2
20221013,70.9
20221014,92.5
20221015,163.5
20221016,152.7
20221017,74.4
20221018,72.4
20221019,72.7
20221020,76.5
20221021,90.6
20221022,152.9
20221023,152.8
20221024,77.8
20221025,77.2
20221026,77.9
20221027,81.7
20221028,96.1
20221029,166.2
20221030,163.2
20221031,88.6
20221101,56.0
20221102,52.2
20221103,50.0
20221104,72.0
20221105,139.8
20221106,133.6
20221107,54.5
20221108,51.5
