업종대분류명,업종중분류명,중분류 소비액
쇼핑업,면세점,2.643854E7
쇼핑업,관광기념품,6.8461845E7
쇼핑업,레저용품쇼핑,1.4681985109E10
쇼핑업,대형쇼핑몰,2.433934997E10
숙박업,호텔,1.1459053011E10
숙박업,기타숙박,3.578284446E9
식음료업,식음료,1.17042733249E11
여가서비스업,관광유원시설,3.34460485E8
여가서비스업,골프장,6.435016564E9
여가서비스업,기타레저,3.104089286E9
여가서비스업,문화서비스,1.435986058E9
여행업,여행업,5500000.0
운송업,렌터카,2.67269E7
