기준연월,지역명,방문자 수
202108,대구광역시 수성구 ,3474508.0
202110,대구광역시 수성구 ,3788675.0
202109,대구광역시 수성구 ,3775217.0
202111,대구광역시 수성구 ,3695593.0
202112,대구광역시 수성구 ,3709781.0
202201,대구광역시 수성구 ,3670797.0
202202,대구광역시 수성구 ,3105382.0
202203,대구광역시 수성구 ,3618080.0
202204,대구광역시 수성구 ,3776432.0
202205,대구광역시 수성구 ,4015424.0
202206,대구광역시 수성구 ,3896490.0
202207,대구광역시 수성구 ,4848900.0
