광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.4,25.6
강원도,춘천시,0.4,25.0
강원도,철원군,0.4,2.0
강원도,동해시,0.4,6.5
강원도,고성군,0.4,2.0
강원도,양구군,0.4,0.2
강원도,양양군,0.4,2.9
강원도,횡성군,0.4,1.1
강원도,강릉시,0.4,10.3
강원도,평창군,0.4,4.9
강원도,속초시,0.4,2.7
강원도,홍천군,0.4,3.8
강원도,영월군,0.4,2.2
강원도,인제군,0.4,2.7
강원도,화천군,0.4,3.4
강원도,정선군,0.4,1.8
강원도,태백시,0.4,0.7
강원도,삼척시,0.4,2.0
경기도,화성시,7.7,7.5
경기도,남양주시,7.7,5.4
경기도,부천시,7.7,6.4
경기도,광주시,7.7,2.9
경기도,평택시,7.7,4.9
경기도,고양시 덕양구,7.7,2.3
경기도,용인시 수지구,7.7,3.5
경기도,시흥시,7.7,2.9
경기도,안양시 동안구,7.7,2.8
경기도,수원시 팔달구,7.7,1.5
경기도,안산시 상록구,7.7,2.4
경기도,수원시 영통구,7.7,3.2
경기도,광명시,7.7,2.4
경기도,오산시,7.7,1.5
경기도,수원시 장안구,7.7,2.2
경기도,김포시,7.7,2.7
경기도,고양시 일산동구,7.7,2.1
경기도,성남시 분당구,7.7,4.8
경기도,용인시 기흥구,7.7,3.4
경기도,용인시 처인구,7.7,2.3
경기도,이천시,7.7,1.8
경기도,하남시,7.7,2.2
경기도,고양시 일산서구,7.7,1.6
경기도,군포시,7.7,2.4
경기도,의정부시,7.7,2.6
경기도,안성시,7.7,1.5
경기도,파주시,7.7,2.0
경기도,안양시 만안구,7.7,1.9
경기도,안산시 단원구,7.7,2.4
경기도,성남시 수정구,7.7,2.3
경기도,수원시 권선구,7.7,3.0
경기도,양주시,7.7,1.1
경기도,구리시,7.7,1.8
경기도,양평군,7.7,0.9
경기도,성남시 중원구,7.7,1.5
경기도,의왕시,7.7,1.0
경기도,여주시,7.7,0.6
경기도,연천군,7.7,0.2
경기도,동두천시,7.7,0.3
경기도,포천시,7.7,0.7
경기도,과천시,7.7,0.5
경기도,가평군,7.7,0.3
경상남도,김해시,1.7,11.2
경상남도,거제시,1.7,14.5
경상남도,창원시 성산구,1.7,9.2
경상남도,진주시,1.7,12.4
경상남도,함안군,1.7,2.7
경상남도,통영시,1.7,4.3
경상남도,창원시 마산회원구,1.7,4.3
경상남도,사천시,1.7,7.1
경상남도,거창군,1.7,2.2
경상남도,창원시 의창구,1.7,6.3
경상남도,고성군,1.7,1.7
경상남도,함양군,1.7,1.8
경상남도,창원시 진해구,1.7,3.4
경상남도,창원시 마산합포구,1.7,4.8
경상남도,양산시,1.7,4.9
경상남도,남해군,1.7,1.3
경상남도,밀양시,1.7,2.8
경상남도,산청군,1.7,1.7
경상남도,합천군,1.7,0.8
경상남도,하동군,1.7,1.4
경상남도,창녕군,1.7,0.5
경상남도,의령군,1.7,0.7
경상북도,경산시,0.8,10.7
경상북도,경주시,0.8,14.3
경상북도,김천시,0.8,9.4
경상북도,구미시,0.8,8.9
경상북도,안동시,0.8,4.6
경상북도,울진군,0.8,5.4
경상북도,고령군,0.8,1.3
경상북도,영천시,0.8,3.2
경상북도,포항시 남구,0.8,6.2
경상북도,포항시 북구,0.8,14.0
경상북도,문경시,0.8,2.9
경상북도,성주군,0.8,2.1
경상북도,울릉군,0.8,0.3
경상북도,칠곡군,0.8,4.8
경상북도,상주시,0.8,2.5
경상북도,영덕군,0.8,1.3
경상북도,청도군,0.8,1.7
경상북도,영주시,0.8,2.2
경상북도,예천군,0.8,0.8
경상북도,봉화군,0.8,0.5
경상북도,군위군,0.8,0.5
경상북도,영양군,0.8,0.3
경상북도,의성군,0.8,1.7
경상북도,청송군,0.8,0.3
광주광역시,광산구,42.8,40.2
광주광역시,서구,42.8,21.5
광주광역시,북구,42.8,22.8
광주광역시,남구,42.8,11.2
광주광역시,동구,42.8,4.3
대구광역시,수성구,0.9,16.2
대구광역시,달서구,0.9,25.9
대구광역시,동구,0.9,14.2
대구광역시,북구,0.9,17.7
대구광역시,서구,0.9,7.2
대구광역시,달성군,0.9,11.3
대구광역시,중구,0.9,3.1
대구광역시,남구,0.9,4.4
대전광역시,유성구,1.4,25.8
대전광역시,서구,1.4,32.5
대전광역시,중구,1.4,18.8
대전광역시,대덕구,1.4,10.8
대전광역시,동구,1.4,12.1
부산광역시,해운대구,1.3,15.2
부산광역시,영도구,1.3,3.8
부산광역시,수영구,1.3,5.0
부산광역시,사상구,1.3,5.1
부산광역시,연제구,1.3,7.1
부산광역시,부산진구,1.3,7.8
부산광역시,사하구,1.3,7.6
부산광역시,동래구,1.3,9.8
부산광역시,금정구,1.3,7.6
부산광역시,기장군,1.3,7.6
부산광역시,강서구,1.3,3.9
부산광역시,북구,1.3,8.1
부산광역시,남구,1.3,5.4
부산광역시,동구,1.3,1.6
