기준연월,방문비율
20220811,67.4
20220812,85.1
20220813,109.3
20220814,90.2
20220815,89.4
20220816,76.8
20220817,75.4
20220818,80.4
20220819,95.5
20220820,109.3
20220821,89.2
20220822,79.4
20220823,78.6
20220824,77.6
20220825,79.8
20220826,93.6
20220827,112.3
20220828,93.2
20220829,83.5
20220830,87.5
20220831,87.7
20220901,78.7
20220902,86.0
20220903,106.9
20220904,85.1
20220905,75.0
20220906,73.2
20220907,67.3
20220908,79.1
20220909,118.2
20220910,123.2
20220911,99.2
20220912,109.7
20220913,77.4
20220914,77.3
20220915,80.8
20220916,92.3
20220917,117.7
20220918,93.5
20220919,84.1
20220920,83.8
20220921,79.7
20220922,85.7
20220923,96.3
20220924,120.8
20220925,88.5
20220926,86.4
20220927,86.1
20220928,84.0
20220929,88.3
20220930,99.1
20221001,108.8
20221002,86.8
20221003,95.2
20221004,75.6
20221005,72.1
20221006,81.8
20221007,88.6
20221008,114.9
20221009,94.7
20221010,98.1
20221011,77.9
20221012,74.5
20221013,80.8
20221014,90.7
20221015,117.5
20221016,91.6
20221017,82.4
20221018,82.0
20221019,78.5
20221020,84.1
20221021,95.0
20221022,119.0
20221023,88.3
20221024,83.4
20221025,81.0
20221026,79.4
20221027,84.9
20221028,96.3
20221029,118.3
20221030,96.0
20221031,91.9
20221101,77.5
20221102,72.9
20221103,78.7
20221104,91.1
20221105,118.1
20221106,95.1
20221107,80.4
20221108,79.6
