기준연월,지역명,방문자 수
202108,경기도 광주시 ,4092884.0
202110,경기도 광주시 ,4634476.0
202109,경기도 광주시 ,4418341.0
202111,경기도 광주시 ,3899809.0
202112,경기도 광주시 ,3469526.0
202201,경기도 광주시 ,3599182.0
202202,경기도 광주시 ,3007205.0
202203,경기도 광주시 ,3466424.0
202204,경기도 광주시 ,4214117.0
202205,경기도 광주시 ,4224419.0
202206,경기도 광주시 ,3788282.0
202207,경기도 광주시 ,4303224.0
