순위,관광지명,주소,분류,합산 검색 수
53,스카이모텔,경기 광주시 광주대로21번길 14-0,모텔,3153
54,K호텔,경기 광주시 경충대로 1327-0,모텔,3122
55,도척그린공원,경기 광주시 도척로 676-0,도시공원,3083
56,윌무인텔,경기 광주시 산이길 8-0,모텔,2981
57,신선계곡펜션가든,경기 광주시 천진암로 768-0,펜션/민박,2974
58,남한산성캠핑장,경기 광주시 남한산성로 144-0,캠핑,2960
59,CGV DRIVE IN곤지암,경기 광주시 도척윗로 278-0,공연시설,2893
60,팀업캠퍼스축구장,경기 광주시 경충대로 729-0,레저스포츠시설,2844
61,곤지암,경기 광주시 곤지암로 72-0,역사유적지,2809
62,경안근린공원,경기 광주시 경안로98번길 30-0,도시공원,2801
63,아이조아수영장,경기 광주시 수하길11번길 43-0,테마공원,2517
64,곤지암리조트눈썰매장,경기 광주시 도척윗로 278-0,육상레저스포츠,2510
65,곤지암생활체육공원,경기 광주시 평촌길 12-137,도시공원,2470
66,호텔야자곤지암,경기 광주시 경충대로 481-0,모텔,2462
67,추곡낚시터,경기 광주시 추곡길 91-0,수상레저스포츠,2399
68,TK배드민턴아레나,경기 광주시 매자리길 33-0,기타레저스포츠,2375
69,더포레스트캠핑장,경기 광주시 경충대로 729-0,캠핑,2374
70,초월생활체육공원,경기 광주시,도시공원,2339
71,남한산성벚꽃길,경기 광주시,데이트코스,2293
72,광주직동유앤아이배드민턴장,경기 광주시 광남안로431번길 43-0,기타레저스포츠,2253
73,스테이원,경기 광주시 광주대로 11-30,모텔,2192
74,한국관광용품센터,경기 광주시 마도로 174-29,시장,2160
75,도도모텔,경기 광주시 경충대로 1494-0,모텔,2129
76,닻미술관,경기 광주시 진새골길 184-0,전시시설,2121
77,다이나믹풋살클럽,경기 광주시 고불로186번길 16-23,기타레저스포츠,2028
78,모다아울렛곤지암점,경기 광주시 경충대로 907-0,쇼핑몰,2010
79,은고개,경기 광주시,자연경관(산),2005
80,호텔베네,경기 광주시 경안로 18-0,모텔,1996
81,곤지암반디숲,경기 광주시 신대길 139-22,자연공원,1971
82,경기도청소년야영장,경기 광주시,육상레저스포츠,1933
83,라까시나이태리힐링캠퍼스,경기 광주시 추곡길 202-61,펜션/민박,1909
84,더케이플러스펜션,경기 광주시 독고개길 315-0,펜션/민박,1888
85,샵모텔,경기 광주시 마루들길 217-0,모텔,1846
86,서핑라이더분당점,경기 광주시 능평로 116-21,수상레저스포츠,1787
87,귀여리벚꽃길,경기 광주시,기타관광,1757
88,광주용화선원,경기 광주시 봉골길 228-0,종교성지,1726
89,목현낚시터,경기 광주시 이배재로 462-0,수상레저스포츠,1721
90,곤지암반딧불펜션,경기 광주시 독고개길302번길 25-0,펜션/민박,1687
91,수왕사,경기 광주시 부항길 53-0,종교성지,1678
92,광주승마클럽,경기 광주시 방도길 137-32,육상레저스포츠,1668
93,드리밍하우스펜션,경기 광주시 천진암로 934-0,펜션/민박,1619
94,망월사,경기 광주시 남한산성로 680-0,종교성지,1607
95,자전거생태공원,경기 광주시,도시공원,1595
96,와니엘배팅센터광주성남점,경기 광주시 진토길 35-19,기타레저스포츠,1551
97,엠모텔,경기 광주시 곤지암로50번길 14-0,모텔,1517
98,남한산성둘레길1코스,경기 광주시,기타레저스포츠,1464
99,양벌낚시터,경기 광주시,수상레저스포츠,1438
100,언바운드,경기 광주시 진새골길 35-0,기타레저스포츠,1403
