기준연월,방문비율
20220811,75.2
20220812,119.5
20220813,190.6
20220814,147.5
20220815,193.9
20220816,108.4
20220817,115.6
20220818,89.9
20220819,113.2
20220820,201.8
20220821,149.1
20220822,123.5
20220823,95.8
20220824,84.1
20220825,92.6
20220826,116.0
20220827,239.0
20220828,181.3
20220829,119.1
20220830,111.3
20220831,104.8
20220901,106.8
20220902,186.4
20220903,258.2
20220904,178.1
20220905,85.6
20220906,80.6
20220907,113.1
20220908,103.7
20220909,287.1
20220910,323.2
20220911,246.1
20220912,288.2
20220913,99.7
20220914,87.3
20220915,107.9
20220916,127.7
20220917,323.8
20220918,234.0
20220919,120.1
20220920,104.6
20220921,83.4
20220922,119.7
20220923,121.7
20220924,271.9
20220925,202.7
20220926,110.2
20220927,134.4
20220928,97.8
20220929,121.2
20220930,141.0
20221001,284.8
20221002,273.6
20221003,224.1
20221004,68.6
20221005,70.7
20221006,95.6
20221007,151.8
20221008,295.0
20221009,253.9
20221010,248.5
20221011,88.9
20221012,107.7
20221013,102.0
20221014,123.4
20221015,281.0
20221016,205.1
20221017,128.7
20221018,94.0
20221019,85.1
20221020,105.1
20221021,114.6
20221022,269.5
20221023,195.3
20221024,107.1
20221025,85.5
20221026,76.3
20221027,140.7
20221028,133.1
20221029,272.9
20221030,224.6
20221031,132.9
20221101,57.4
20221102,111.5
20221103,89.4
20221104,107.4
20221105,251.3
20221106,189.5
20221107,121.2
20221108,80.6
