동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
29,1614,기타가족,가족_가정_오빠,미식,식당_대하_생선,서천특화시장
17,374,부모님,아빠_엄빠_할머니,자연경관,산_갯벌_숲,서천특화시장
5,16,배우자,남편_와이프,문화예술,갤러리_박물관_나이트,서천특화시장
3,13,친구,친구_동창,레포츠/운동,캠핑_짚라인_수영장,서천특화시장
2,1,자녀,아들,역사유적,성당,서천특화시장
2,0,회사동료,사원,,,서천특화시장
2,0,연인,커플,,,서천특화시장
