기준연월,방문비율
20220811,123.9
20220812,93.0
20220813,149.1
20220814,195.6
20220815,203.2
20220816,116.2
20220817,120.1
20220818,136.9
20220819,125.7
20220820,165.6
20220821,145.3
20220822,127.7
20220823,109.2
20220824,115.7
20220825,100.4
20220826,86.6
20220827,170.5
20220828,171.5
20220829,110.3
20220830,120.6
20220831,136.9
20220901,48.1
20220902,47.9
20220903,97.2
20220904,94.8
20220905,70.5
20220906,57.2
20220907,73.4
20220908,62.5
20220909,259.8
20220910,246.0
20220911,262.6
20220912,244.5
20220913,59.3
20220914,77.1
20220915,62.6
20220916,69.8
20220917,156.9
20220918,188.2
20220919,103.6
20220920,73.7
20220921,75.2
20220922,72.9
20220923,73.2
20220924,188.7
20220925,226.1
20220926,85.1
20220927,56.7
20220928,51.7
20220929,46.2
20220930,107.8
20221001,386.2
20221002,387.4
20221003,302.3
20221004,23.3
20221005,24.4
20221006,15.2
20221007,46.2
20221008,464.8
20221009,561.4
20221010,359.7
20221011,63.2
20221012,77.9
20221013,51.7
20221014,72.9
20221015,505.6
20221016,522.4
20221017,190.3
20221018,168.9
20221019,194.0
20221020,182.2
20221021,250.6
20221022,730.2
20221023,827.3
20221024,377.3
20221025,448.7
20221026,431.9
20221027,435.8
20221028,538.8
20221029,1064.2
20221030,1121.6
20221031,518.1
20221101,387.5
20221102,366.0
20221103,403.5
20221104,451.5
20221105,940.7
20221106,950.7
20221107,411.8
20221108,277.7
