기준연월,방문비율
20220811,398.9
20220812,428.7
20220813,429.4
20220814,397.0
20220815,429.2
20220816,417.7
20220817,417.4
20220818,429.6
20220819,456.6
20220820,432.7
20220821,414.3
20220822,452.8
20220823,433.1
20220824,439.4
20220825,454.8
20220826,464.0
20220827,435.1
20220828,416.0
20220829,479.7
20220830,459.0
20220831,447.0
20220901,379.8
20220902,390.6
20220903,404.1
20220904,387.6
20220905,370.8
20220906,358.7
20220907,357.6
20220908,378.6
20220909,392.4
20220910,407.4
20220911,393.0
20220912,372.8
20220913,355.6
20220914,360.3
20220915,372.9
20220916,392.4
20220917,403.2
20220918,388.9
20220919,386.5
20220920,378.5
20220921,374.6
20220922,394.5
20220923,400.5
20220924,399.0
20220925,398.2
20220926,415.6
20220927,389.6
20220928,393.3
20220929,421.3
20220930,412.7
20221001,413.4
20221002,402.6
20221003,385.1
20221004,364.3
20221005,365.6
20221006,382.7
20221007,386.9
20221008,413.0
20221009,412.1
20221010,379.3
20221011,358.0
20221012,355.2
20221013,370.2
20221014,393.8
20221015,415.1
20221016,412.9
20221017,380.5
20221018,365.4
20221019,372.8
20221020,394.9
20221021,408.1
20221022,403.2
20221023,403.1
20221024,408.5
20221025,391.9
20221026,382.6
20221027,401.2
20221028,409.1
20221029,400.7
20221030,384.8
20221031,420.1
20221101,331.6
20221102,332.9
20221103,339.5
20221104,348.8
20221105,369.8
20221106,355.2
20221107,341.0
20221108,327.8
