기준연월,방문비율
20220811,85.1
20220812,121.3
20220813,180.1
20220814,221.1
20220815,181.2
20220816,102.4
20220817,93.0
20220818,105.0
20220819,141.3
20220820,188.0
20220821,140.8
20220822,76.7
20220823,75.1
20220824,68.8
20220825,76.2
20220826,123.4
20220827,177.5
20220828,141.8
20220829,94.0
20220830,80.9
20220831,75.6
20220901,71.4
20220902,104.5
20220903,151.8
20220904,121.8
20220905,80.9
20220906,67.2
20220907,57.2
20220908,70.4
20220909,157.0
20220910,168.6
20220911,148.1
20220912,160.2
20220913,56.7
20220914,65.7
20220915,77.7
20220916,89.3
20220917,161.2
20220918,131.3
20220919,93.5
20220920,85.1
20220921,69.3
20220922,77.7
20220923,97.2
20220924,156.5
20220925,136.6
20220926,81.4
20220927,73.0
20220928,60.9
20220929,76.7
20220930,106.6
20221001,161.8
20221002,137.1
20221003,136.0
20221004,63.6
20221005,62.0
20221006,75.1
20221007,96.1
20221008,165.4
20221009,141.3
20221010,147.1
20221011,65.7
20221012,72.5
20221013,90.9
20221014,116.6
20221015,179.6
20221016,150.2
20221017,81.4
20221018,74.6
20221019,77.7
20221020,89.8
20221021,117.1
20221022,174.9
20221023,142.9
20221024,75.1
20221025,77.2
20221026,72.0
20221027,84.6
20221028,116.1
20221029,161.8
20221030,132.4
20221031,93.5
20221101,65.1
20221102,65.7
20221103,60.9
20221104,104.5
20221105,181.7
20221106,146.5
20221107,58.3
20221108,48.8
