기준연월,방문비율
20220811,96.8
20220812,145.6
20220813,118.5
20220814,89.4
20220815,93.4
20220816,90.7
20220817,96.1
20220818,98.2
20220819,109.7
20220820,104.9
20220821,58.9
20220822,91.4
20220823,102.2
20220824,147.6
20220825,112.4
20220826,113.7
20220827,140.8
20220828,114.4
20220829,111.7
20220830,96.8
20220831,101.6
20220901,125.3
20220902,99.5
20220903,125.3
20220904,88.0
20220905,42.0
20220906,84.6
20220907,77.2
20220908,85.3
20220909,360.2
20220910,279.6
20220911,262.0
20220912,446.2
20220913,155.0
20220914,125.3
20220915,130.7
20220916,140.8
20220917,153.0
20220918,139.5
20220919,130.7
20220920,173.3
20220921,105.6
20220922,88.0
20220923,106.3
20220924,172.0
20220925,137.4
20220926,96.8
20220927,109.7
20220928,76.5
20220929,87.3
20220930,98.8
20221001,140.8
20221002,64.3
20221003,161.8
20221004,40.6
20221005,64.3
20221006,96.8
20221007,84.0
20221008,138.1
20221009,151.0
20221010,210.6
20221011,84.0
20221012,98.2
20221013,126.6
20221014,96.8
20221015,128.0
20221016,79.2
20221017,76.5
20221018,86.0
20221019,103.6
20221020,109.7
20221021,85.3
20221022,98.8
20221023,72.4
20221024,155.7
20221025,93.4
20221026,90.7
20221027,93.4
20221028,74.5
20221029,113.1
20221030,102.9
20221031,84.6
20221101,99.5
20221102,75.2
20221103,48.7
20221104,73.1
20221105,145.6
20221106,125.9
20221107,85.3
20221108,83.3
