기준연월,방문비율
20220817,101.0
20220818,100.2
20220819,117.0
20220820,143.1
20220821,129.8
20220822,92.0
20220823,114.0
20220824,97.5
20220825,104.3
20220826,110.4
20220827,142.5
20220828,125.2
20220829,90.7
20220830,119.3
20220831,105.6
20220901,104.5
20220902,117.7
20220903,149.8
20220904,123.4
20220905,84.9
20220906,99.3
20220907,89.5
20220908,91.9
20220909,177.6
20220910,172.1
20220911,143.9
20220912,141.1
20220913,99.7
20220914,100.8
20220915,105.7
20220916,115.5
20220917,135.4
20220918,126.0
20220919,89.9
20220920,105.9
20220921,98.3
20220922,96.3
20220923,114.5
20220924,138.1
20220925,127.4
20220926,85.7
20220927,101.1
20220928,95.0
20220929,100.7
20220930,115.5
20221001,132.7
20221002,115.6
20221003,107.0
20221004,78.7
20221005,78.1
20221006,80.2
20221007,100.1
20221008,143.9
20221009,119.8
20221010,112.4
20221011,75.5
20221012,77.6
20221013,71.9
20221014,99.7
20221015,132.0
20221016,121.2
20221017,70.2
20221018,80.1
20221019,82.0
20221020,73.8
20221021,95.5
20221022,133.5
20221023,123.0
20221024,77.7
20221025,84.0
20221026,80.9
20221027,79.3
20221028,99.4
20221029,140.8
20221030,124.3
20221031,72.5
20221101,79.4
20221102,67.9
20221103,70.1
20221104,90.1
20221105,124.5
20221106,113.9
20221107,65.9
20221108,70.2
20221109,69.4
20221110,71.0
20221111,85.5
20221112,127.7
20221113,117.9
20221114,70.5
