동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
25,412,기타가족,오빠_가족_동생,자연경관,바다_산_해수욕장,부산송도해상케이블카
12,169,연인,커플,미식,식당_커피_밀면,부산송도해상케이블카
10,32,친구,친구,역사유적,한옥_다리,부산송도해상케이블카
7,6,부모님,외할아버지_부모님_할머니,문화예술,아쿠아리움_촬영지,부산송도해상케이블카
4,5,배우자,신랑_남편,휴식/힐링,요트투어_힐링,부산송도해상케이블카
2,1,싱글,혼자,레포츠/운동,낚시,부산송도해상케이블카
0,1,,,체험,낚시체험,부산송도해상케이블카
