기준연월,방문비율
20220811,86.2
20220812,98.9
20220813,152.5
20220814,169.0
20220815,145.4
20220816,90.0
20220817,93.9
20220818,101.0
20220819,115.0
20220820,169.5
20220821,144.8
20220822,83.2
20220823,90.2
20220824,90.6
20220825,95.0
20220826,108.7
20220827,181.2
20220828,169.3
20220829,93.2
20220830,104.8
20220831,112.5
20220901,68.4
20220902,101.4
20220903,139.4
20220904,140.4
20220905,90.5
20220906,78.2
20220907,72.9
20220908,73.3
20220909,156.4
20220910,186.1
20220911,193.0
20220912,134.0
20220913,76.6
20220914,79.0
20220915,73.0
20220916,87.7
20220917,136.6
20220918,148.4
20220919,75.8
20220920,78.6
20220921,71.5
20220922,74.0
20220923,100.2
20220924,151.0
20220925,151.9
20220926,75.2
20220927,86.2
20220928,86.4
20220929,87.0
20220930,111.3
20221001,179.8
20221002,175.3
20221003,156.7
20221004,84.6
20221005,84.0
20221006,85.2
20221007,105.4
20221008,176.6
20221009,217.2
20221010,140.9
20221011,83.3
20221012,78.9
20221013,78.3
20221014,102.0
20221015,174.3
20221016,172.8
20221017,80.8
20221018,83.4
20221019,82.6
20221020,80.4
20221021,102.3
20221022,182.5
20221023,180.3
20221024,84.4
20221025,88.1
20221026,85.4
20221027,91.8
20221028,119.7
20221029,197.7
20221030,196.8
20221031,102.0
20221101,85.3
20221102,78.3
20221103,74.9
20221104,99.0
20221105,177.0
20221106,174.8
20221107,88.1
20221108,82.1
