동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,479,친구,친구_지인,자연경관,바다_바닷가_해수욕장,일광해수욕장
3,268,연인,남자친구_커플,미식,차_딸기_물고기,일광해수욕장
3,13,기타가족,가족_동생,레포츠/운동,테마파크,일광해수욕장
2,10,배우자,와이프_남편,역사유적,다리_성당,일광해수욕장
1,4,부모님,외할머니,휴식/힐링,힐링_물멍,일광해수욕장
0,2,,,문화예술,미술관,일광해수욕장
