기준연월,방문비율
20220811,111.6
20220812,133.0
20220813,198.8
20220814,208.7
20220815,163.9
20220816,116.1
20220817,116.4
20220818,108.6
20220819,135.1
20220820,192.4
20220821,196.1
20220822,79.4
20220823,125.6
20220824,128.6
20220825,124.2
20220826,153.7
20220827,198.5
20220828,201.6
20220829,96.4
20220830,120.1
20220831,126.2
20220901,94.7
20220902,134.4
20220903,211.7
20220904,225.3
20220905,81.1
20220906,92.3
20220907,95.4
20220908,103.8
20220909,286.7
20220910,316.6
20220911,324.4
20220912,244.7
20220913,101.1
20220914,102.8
20220915,117.4
20220916,142.5
20220917,246.4
20220918,242.6
20220919,77.7
20220920,116.7
20220921,113.0
20220922,120.8
20220923,153.0
20220924,264.3
20220925,259.2
20220926,93.7
20220927,120.5
20220928,124.2
20220929,128.3
20220930,158.1
20221001,217.5
20221002,244.7
20221003,246.0
20221004,102.8
20221005,105.5
20221006,107.2
20221007,142.9
20221008,265.7
20221009,311.5
20221010,227.7
20221011,100.1
20221012,103.5
20221013,106.5
20221014,134.0
20221015,257.6
20221016,239.2
20221017,69.6
20221018,112.7
20221019,117.4
20221020,120.8
20221021,145.9
20221022,255.9
20221023,260.3
20221024,106.5
20221025,121.8
20221026,125.6
20221027,128.6
20221028,157.4
20221029,262.0
20221030,275.2
20221031,102.1
20221101,90.6
20221102,99.8
20221103,103.5
20221104,129.3
20221105,253.5
20221106,262.3
20221107,81.4
20221108,98.7
