광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,36.8,29.4
강원도,양구군,36.8,16.3
강원도,홍천군,36.8,8.4
강원도,속초시,36.8,12.9
강원도,원주시,36.8,8.7
강원도,태백시,36.8,0.8
강원도,고성군,36.8,5.2
강원도,화천군,36.8,1.5
강원도,강릉시,36.8,5.7
강원도,양양군,36.8,4.8
강원도,평창군,36.8,1.6
강원도,철원군,36.8,1.1
강원도,횡성군,36.8,0.6
강원도,동해시,36.8,0.4
강원도,삼척시,36.8,0.4
강원도,영월군,36.8,0.3
강원도,정선군,36.8,0.1
강원도,인제군,36.8,1.8
경기도,남양주시,26.7,10.0
경기도,부천시,26.7,4.0
경기도,용인시 기흥구,26.7,2.3
경기도,성남시 분당구,26.7,2.8
경기도,파주시,26.7,3.7
경기도,성남시 수정구,26.7,5.1
경기도,이천시,26.7,2.5
경기도,수원시 장안구,26.7,2.4
경기도,안산시 단원구,26.7,1.4
경기도,의왕시,26.7,1.3
경기도,하남시,26.7,2.8
경기도,군포시,26.7,2.2
경기도,김포시,26.7,3.3
경기도,구리시,26.7,3.0
경기도,오산시,26.7,0.7
경기도,용인시 수지구,26.7,1.7
경기도,고양시 덕양구,26.7,4.0
경기도,평택시,26.7,1.9
경기도,광주시,26.7,4.0
경기도,고양시 일산서구,26.7,1.2
경기도,용인시 처인구,26.7,1.3
경기도,성남시 중원구,26.7,2.6
경기도,양주시,26.7,2.5
경기도,고양시 일산동구,26.7,2.1
경기도,수원시 권선구,26.7,4.2
경기도,포천시,26.7,3.3
경기도,양평군,26.7,2.3
경기도,가평군,26.7,1.0
경기도,수원시 영통구,26.7,1.0
경기도,안성시,26.7,1.4
경기도,화성시,26.7,2.1
경기도,의정부시,26.7,2.7
경기도,광명시,26.7,1.0
경기도,안양시 동안구,26.7,2.3
경기도,안산시 상록구,26.7,1.3
경기도,동두천시,26.7,0.7
경기도,시흥시,26.7,4.0
경기도,안양시 만안구,26.7,0.9
경기도,여주시,26.7,0.8
경기도,과천시,26.7,0.5
경기도,수원시 팔달구,26.7,1.2
경기도,연천군,26.7,0.4
경상남도,사천시,0.6,18.3
경상남도,창원시 진해구,0.6,12.2
경상남도,진주시,0.6,16.2
경상남도,창원시 성산구,0.6,4.1
경상남도,양산시,0.6,8.1
경상남도,김해시,0.6,12.3
경상남도,거제시,0.6,8.1
경상남도,밀양시,0.6,10.6
경상남도,함안군,0.6,2.0
경상남도,창원시 마산회원구,0.6,4.1
경상남도,통영시,0.6,2.0
경상남도,함양군,0.6,2.0
경상북도,영천시,0.9,4.1
경상북도,경산시,0.9,5.6
경상북도,포항시 북구,0.9,12.7
경상북도,영주시,0.9,13.7
경상북도,구미시,0.9,6.9
경상북도,문경시,0.9,4.1
경상북도,포항시 남구,0.9,12.6
경상북도,울진군,0.9,5.8
경상북도,칠곡군,0.9,8.2
경상북도,의성군,0.9,4.4
경상북도,청도군,0.9,4.1
경상북도,봉화군,0.9,4.1
경상북도,경주시,0.9,2.7
경상북도,군위군,0.9,1.4
경상북도,김천시,0.9,1.4
경상북도,안동시,0.9,2.7
경상북도,상주시,0.9,5.5
광주광역시,북구,0.7,36.3
광주광역시,광산구,0.7,15.9
광주광역시,남구,0.7,37.8
광주광역시,동구,0.7,2.0
광주광역시,서구,0.7,8.0
대구광역시,수성구,0.9,20.9
대구광역시,달성군,0.9,15.3
대구광역시,달서구,0.9,19.5
대구광역시,남구,0.9,2.8
대구광역시,동구,0.9,15.6
대구광역시,중구,0.9,2.8
대구광역시,북구,0.9,20.4
대구광역시,서구,0.9,2.8
대전광역시,서구,1.5,20.6
대전광역시,유성구,1.5,61.6
대전광역시,대덕구,1.5,6.2
대전광역시,동구,1.5,7.1
대전광역시,중구,1.5,4.5
부산광역시,동래구,0.6,11.6
부산광역시,수영구,0.6,4.7
부산광역시,금정구,0.6,2.3
부산광역시,부산진구,0.6,2.3
부산광역시,북구,0.6,4.6
부산광역시,해운대구,0.6,2.3
부산광역시,기장군,0.6,9.3
