광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,동래구,3828830.0
부산광역시,해운대구,2456109.0
부산광역시,연제구,1511236.0
부산광역시,북구,1339450.0
부산광역시,부산진구,1329499.0
부산광역시,기장군,1040881.0
부산광역시,남구,898148.0
부산광역시,수영구,823602.0
부산광역시,사하구,542090.0
부산광역시,사상구,460238.0
부산광역시,동구,270001.0
부산광역시,강서구,253246.0
부산광역시,영도구,221368.0
부산광역시,서구,221179.0
부산광역시,중구,131885.0
경상남도,양산시,1685699.0
경상남도,김해시,545679.0
경상남도,거제시,164553.0
경상남도,창원시 성산구,127506.0
경상남도,창원시 진해구,98842.0
경상남도,창원시 의창구,98512.0
경상남도,진주시,97268.0
경상남도,밀양시,89919.0
경상남도,창원시 마산회원구,64051.0
경상남도,창원시 마산합포구,59711.0
경상남도,통영시,37522.0
경상남도,사천시,31992.0
경상남도,함안군,29147.0
경상남도,창녕군,24061.0
경상남도,고성군,19993.0
경상남도,의령군,16561.0
경상남도,남해군,15585.0
경상남도,산청군,14953.0
경상남도,거창군,14893.0
경상남도,하동군,14479.0
경상남도,합천군,12623.0
경상남도,함양군,11897.0
울산광역시,울주군,221162.0
울산광역시,남구,205245.0
울산광역시,중구,97896.0
울산광역시,북구,86500.0
울산광역시,동구,68813.0
서울특별시,강남구,51405.0
서울특별시,관악구,50097.0
서울특별시,송파구,47659.0
서울특별시,강서구,37440.0
서울특별시,마포구,36889.0
서울특별시,서초구,35929.0
서울특별시,동작구,31404.0
서울특별시,영등포구,29885.0
서울특별시,성북구,28957.0
서울특별시,동대문구,28518.0
서울특별시,서대문구,27281.0
서울특별시,광진구,24069.0
서울특별시,성동구,23364.0
서울특별시,은평구,23137.0
서울특별시,강동구,23110.0
서울특별시,노원구,21839.0
서울특별시,용산구,21414.0
서울특별시,구로구,18555.0
서울특별시,종로구,17190.0
서울특별시,양천구,17119.0
서울특별시,중랑구,14773.0
서울특별시,중구,12350.0
서울특별시,강북구,11959.0
서울특별시,금천구,11644.0
서울특별시,도봉구,9590.0
경기도,화성시,49316.0
경기도,성남시 분당구,35132.0
경기도,평택시,33029.0
경기도,용인시 기흥구,29332.0
경기도,부천시,26625.0
경기도,남양주시,25274.0
경기도,김포시,23737.0
경기도,수원시 영통구,23416.0
경기도,용인시 수지구,22265.0
경기도,고양시 덕양구,20551.0
경기도,파주시,18519.0
경기도,수원시 권선구,18127.0
경기도,고양시 일산동구,18108.0
경기도,광주시,16721.0
경기도,용인시 처인구,16527.0
경기도,하남시,16354.0
경기도,시흥시,16070.0
경기도,수원시 장안구,14630.0
경기도,안양시 동안구,14058.0
경기도,이천시,13695.0
경기도,고양시 일산서구,13200.0
경기도,성남시 수정구,13084.0
경기도,의정부시,12981.0
경기도,안산시 단원구,11534.0
경기도,오산시,10944.0
경기도,광명시,10785.0
경기도,구리시,10169.0
경기도,안산시 상록구,9676.0
경기도,군포시,9628.0
경기도,수원시 팔달구,9476.0
경기도,안성시,8939.0
경기도,양주시,8767.0
경기도,안양시 만안구,8516.0
경기도,성남시 중원구,8366.0
경기도,여주시,7636.0
경기도,포천시,6803.0
경기도,의왕시,6135.0
경기도,과천시,4961.0
경기도,양평군,4497.0
경기도,가평군,4105.0
경기도,동두천시,2835.0
경기도,연천군,2784.0
경상북도,경주시,98248.0
경상북도,포항시 북구,62251.0
경상북도,포항시 남구,56576.0
경상북도,구미시,51687.0
경상북도,경산시,46915.0
경상북도,안동시,22372.0
경상북도,영천시,15671.0
경상북도,김천시,15395.0
경상북도,울진군,14893.0
경상북도,청도군,14350.0
경상북도,칠곡군,12805.0
경상북도,상주시,10139.0
경상북도,영주시,9776.0
경상북도,영덕군,8691.0
경상북도,청송군,6818.0
경상북도,예천군,6091.0
경상북도,문경시,5663.0
경상북도,의성군,5430.0
경상북도,성주군,4254.0
경상북도,군위군,3572.0
경상북도,영양군,3512.0
경상북도,울릉군,3435.0
경상북도,봉화군,3126.0
경상북도,고령군,2597.0
대구광역시,달서구,65261.0
대구광역시,수성구,60646.0
대구광역시,북구,56990.0
대구광역시,동구,45302.0
대구광역시,달성군,29439.0
대구광역시,남구,16266.0
대구광역시,중구,13074.0
대구광역시,서구,11527.0
전라남도,여수시,21392.0
전라남도,광양시,20346.0
전라남도,순천시,18807.0
전라남도,목포시,10551.0
전라남도,나주시,6709.0
전라남도,고흥군,5083.0
전라남도,무안군,4156.0
전라남도,완도군,3474.0
전라남도,영암군,3382.0
전라남도,영광군,2958.0
전라남도,장흥군,2889.0
전라남도,화순군,2750.0
전라남도,보성군,2720.0
전라남도,해남군,2539.0
전라남도,구례군,2062.0
전라남도,장성군,2061.0
전라남도,담양군,1859.0
전라남도,진도군,1815.0
전라남도,강진군,1528.0
전라남도,신안군,1316.0
전라남도,곡성군,858.0
전라남도,함평군,542.0
충청남도,천안시 서북구,20440.0
충청남도,아산시,19673.0
충청남도,천안시 동남구,14817.0
충청남도,서산시,9234.0
충청남도,당진시,9098.0
충청남도,논산시,6625.0
충청남도,공주시,4747.0
충청남도,보령시,4081.0
충청남도,홍성군,3701.0
충청남도,태안군,3452.0
충청남도,예산군,3189.0
충청남도,계룡시,2250.0
충청남도,부여군,2007.0
충청남도,금산군,2003.0
충청남도,청양군,1394.0
충청남도,서천군,1233.0
강원도,원주시,20389.0
강원도,강릉시,12330.0
강원도,춘천시,11820.0
강원도,동해시,9741.0
강원도,삼척시,7470.0
강원도,속초시,5243.0
강원도,태백시,4239.0
강원도,홍천군,3570.0
강원도,평창군,3139.0
강원도,인제군,2982.0
강원도,고성군,2897.0
강원도,양양군,2881.0
강원도,철원군,2472.0
강원도,횡성군,2433.0
강원도,정선군,2285.0
강원도,화천군,2173.0
강원도,영월군,1866.0
강원도,양구군,1433.0
인천광역시,서구,20738.0
인천광역시,연수구,18120.0
인천광역시,부평구,13028.0
인천광역시,남동구,11732.0
인천광역시,미추홀구,11556.0
인천광역시,중구,9146.0
인천광역시,계양구,7834.0
인천광역시,강화군,1825.0
인천광역시,옹진군,1192.0
인천광역시,동구,926.0
대전광역시,유성구,40499.0
대전광역시,서구,25663.0
대전광역시,중구,11601.0
대전광역시,동구,9826.0
대전광역시,대덕구,7839.0
충청북도,청주시 흥덕구,17406.0
충청북도,충주시,15835.0
충청북도,청주시 청원구,11851.0
충청북도,청주시 서원구,9953.0
충청북도,음성군,9002.0
충청북도,청주시 상당구,6808.0
충청북도,진천군,4456.0
충청북도,제천시,4280.0
충청북도,영동군,3064.0
충청북도,옥천군,2742.0
충청북도,괴산군,2582.0
충청북도,단양군,2150.0
충청북도,증평군,2039.0
충청북도,보은군,1673.0
제주특별자치도,제주시,67088.0
제주특별자치도,서귀포시,26163.0
전라북도,전주시 완산구,15405.0
전라북도,전주시 덕진구,14946.0
전라북도,익산시,13987.0
전라북도,군산시,13107.0
전라북도,남원시,5394.0
전라북도,완주군,5101.0
전라북도,정읍시,3874.0
전라북도,무주군,2093.0
전라북도,부안군,1986.0
전라북도,김제시,1976.0
전라북도,고창군,1930.0
전라북도,장수군,1805.0
전라북도,진안군,799.0
전라북도,임실군,611.0
전라북도,순창군,472.0
광주광역시,북구,19891.0
광주광역시,광산구,18791.0
광주광역시,서구,13522.0
광주광역시,남구,7166.0
광주광역시,동구,4080.0
세종특별자치시,세종특별자치시,30950.0
