기준연월,방문비율
20220811,72.3
20220812,77.3
20220813,97.3
20220814,112.7
20220815,113.2
20220816,64.7
20220817,67.5
20220818,78.2
20220819,79.1
20220820,98.5
20220821,84.3
20220822,107.6
20220823,82.3
20220824,86.8
20220825,89.8
20220826,88.6
20220827,107.5
20220828,100.3
20220829,101.1
20220830,82.2
20220831,85.6
20220901,66.0
20220902,56.6
20220903,78.3
20220904,66.4
20220905,89.4
20220906,52.6
20220907,51.3
20220908,53.5
20220909,64.9
20220910,89.1
20220911,83.5
20220912,111.8
20220913,65.9
20220914,68.7
20220915,66.7
20220916,66.0
20220917,90.3
20220918,97.7
20220919,94.1
20220920,84.9
20220921,90.0
20220922,93.7
20220923,92.5
20220924,107.4
20220925,93.0
20220926,106.0
20220927,85.7
20220928,89.1
20220929,89.7
20220930,92.1
20221001,120.1
20221002,108.2
20221003,105.6
20221004,89.9
20221005,90.0
20221006,91.2
20221007,99.6
20221008,139.7
20221009,118.8
20221010,113.8
20221011,109.3
20221012,110.4
20221013,110.7
20221014,119.7
20221015,153.7
20221016,137.0
20221017,115.2
20221018,111.7
20221019,117.8
20221020,129.4
20221021,130.7
20221022,153.5
20221023,133.6
20221024,121.8
20221025,122.0
20221026,124.2
20221027,127.9
20221028,129.5
20221029,154.5
20221030,152.0
20221031,118.9
20221101,102.2
20221102,94.2
20221103,93.9
20221104,100.8
20221105,139.5
20221106,120.2
20221107,112.1
20221108,97.1
