기준연월,방문비율
20220811,163.1
20220812,194.6
20220813,193.2
20220814,105.7
20220815,100.4
20220816,115.9
20220817,119.8
20220818,120.4
20220819,162.3
20220820,167.5
20220821,134.6
20220822,128.7
20220823,123.8
20220824,123.8
20220825,115.1
20220826,177.5
20220827,169.4
20220828,134.4
20220829,134.6
20220830,130.1
20220831,130.1
20220901,124.8
20220902,197.2
20220903,193.8
20220904,156.6
20220905,137.0
20220906,146.4
20220907,141.5
20220908,130.5
20220909,204.4
20220910,204.6
20220911,167.5
20220912,149.2
20220913,132.8
20220914,132.0
20220915,116.1
20220916,169.4
20220917,174.3
20220918,146.2
20220919,128.1
20220920,122.2
20220921,120.2
20220922,116.5
20220923,175.9
20220924,173.6
20220925,131.8
20220926,129.1
20220927,124.6
20220928,122.6
20220929,117.3
20220930,179.7
20221001,193.8
20221002,159.6
20221003,132.4
20221004,146.0
20221005,144.0
20221006,129.5
20221007,195.4
20221008,198.0
20221009,177.3
20221010,161.7
20221011,155.6
20221012,137.2
20221013,122.0
20221014,172.2
20221015,171.0
20221016,140.3
20221017,129.7
20221018,130.3
20221019,120.2
20221020,110.2
20221021,163.7
20221022,173.6
20221023,139.9
20221024,133.0
20221025,124.6
20221026,122.6
20221027,112.6
20221028,174.9
20221029,171.6
20221030,142.1
20221031,133.8
20221101,131.1
20221102,130.9
20221103,121.2
20221104,192.2
20221105,191.7
20221106,157.4
20221107,131.1
20221108,142.1
