기준연월,방문비율
20220817,96.5
20220818,98.7
20220819,107.5
20220820,116.2
20220821,104.3
20220822,98.9
20220823,99.9
20220824,104.0
20220825,102.0
20220826,112.7
20220827,123.0
20220828,108.1
20220829,102.4
20220830,106.4
20220831,107.3
20220901,92.7
20220902,99.9
20220903,122.3
20220904,94.1
20220905,82.1
20220906,91.4
20220907,92.7
20220908,97.8
20220909,114.1
20220910,136.7
20220911,125.9
20220912,143.0
20220913,97.1
20220914,98.0
20220915,100.2
20220916,107.6
20220917,133.4
20220918,120.9
20220919,99.5
20220920,105.9
20220921,102.9
20220922,103.5
20220923,112.5
20220924,137.7
20220925,116.4
20220926,102.4
20220927,105.8
20220928,103.4
20220929,106.5
20220930,116.5
20221001,121.2
20221002,96.3
20221003,113.7
20221004,89.5
20221005,88.3
20221006,93.1
20221007,101.3
20221008,125.1
20221009,109.6
20221010,127.9
20221011,94.5
20221012,92.5
20221013,96.8
20221014,103.8
20221015,126.9
20221016,109.1
20221017,90.2
20221018,100.5
20221019,98.8
20221020,100.3
20221021,107.3
20221022,132.5
20221023,114.2
20221024,102.7
20221025,100.4
20221026,100.3
20221027,103.1
20221028,111.6
20221029,132.5
20221030,116.3
20221031,102.0
20221101,93.9
20221102,89.8
20221103,90.7
20221104,99.0
20221105,124.7
20221106,103.5
20221107,86.3
20221108,94.2
20221109,92.5
20221110,93.6
20221111,103.4
20221112,128.3
20221113,108.0
20221114,89.8
