동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,3,,,미식,메밀,이효석문화마을
0,2,,,레포츠/운동,수영장,이효석문화마을
0,2,,,역사유적,생가,이효석문화마을
0,2,,,자연경관,공원,이효석문화마을
