동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
13,62,기타가족,엄마_가족,자연경관,바다_해수욕장_섬,㈜여수예술랜드
2,58,친구,친구,미식,식당_카페_문어,㈜여수예술랜드
2,28,연인,커플,레포츠/운동,짚라인_수영장_테마파크,㈜여수예술랜드
2,4,부모님,아빠,문화예술,광장_전시관,㈜여수예술랜드
0,3,,,휴식/힐링,힐링_즐길거리,㈜여수예술랜드
