동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,15,친구,친구,자연경관,계곡_산_등산로,동악산 (곡성)
0,11,,,레포츠/운동,산행_등산,동악산 (곡성)
0,3,,,역사유적,묘지_정자,동악산 (곡성)
0,3,,,미식,차_맛집_과일,동악산 (곡성)
