기준연월,방문비율
20220811,81.9
20220812,89.7
20220813,116.8
20220814,122.1
20220815,102.5
20220816,80.7
20220817,76.9
20220818,87.3
20220819,95.2
20220820,124.2
20220821,117.7
20220822,63.8
20220823,78.3
20220824,80.0
20220825,85.1
20220826,90.4
20220827,128.4
20220828,121.3
20220829,73.2
20220830,83.6
20220831,81.7
20220901,85.3
20220902,93.5
20220903,132.9
20220904,134.6
20220905,75.9
20220906,82.7
20220907,79.8
20220908,87.5
20220909,134.4
20220910,145.8
20220911,151.1
20220912,136.6
20220913,84.4
20220914,81.9
20220915,85.6
20220916,95.5
20220917,130.5
20220918,134.4
20220919,75.9
20220920,86.1
20220921,82.9
20220922,83.6
20220923,93.8
20220924,135.6
20220925,134.6
20220926,77.4
20220927,90.6
20220928,87.5
20220929,94.3
20220930,97.4
20221001,130.8
20221002,128.8
20221003,97.2
20221004,85.1
20221005,82.2
20221006,81.0
20221007,89.7
20221008,133.7
20221009,138.7
20221010,110.2
20221011,84.4
20221012,82.7
20221013,82.2
20221014,91.1
20221015,131.3
20221016,132.7
20221017,70.6
20221018,82.7
20221019,82.7
20221020,83.9
20221021,90.4
20221022,127.4
20221023,128.6
20221024,74.2
20221025,84.1
20221026,81.5
20221027,87.3
20221028,93.8
20221029,139.5
20221030,130.0
20221031,75.2
20221101,77.6
20221102,74.0
20221103,79.0
20221104,91.1
20221105,129.8
20221106,123.8
20221107,65.7
20221108,81.2
