기준연월,방문비율
20220811,94.6
20220812,134.8
20220813,257.3
20220814,192.3
20220815,224.3
20220816,113.7
20220817,110.4
20220818,126.2
20220819,154.4
20220820,248.9
20220821,268.2
20220822,87.2
20220823,103.4
20220824,100.4
20220825,139.0
20220826,154.4
20220827,310.1
20220828,332.2
20220829,117.8
20220830,119.2
20220831,114.3
20220901,183.0
20220902,354.0
20220903,661.6
20220904,573.5
20220905,257.5
20220906,246.6
20220907,251.8
20220908,372.2
20220909,832.9
20220910,805.9
20220911,799.1
20220912,798.7
20220913,325.2
20220914,325.7
20220915,338.0
20220916,484.7
20220917,788.5
20220918,817.0
20220919,328.7
20220920,341.2
20220921,337.7
20220922,305.7
20220923,287.6
20220924,617.4
20220925,620.2
20220926,212.0
20220927,227.4
20220928,230.4
20220929,226.6
20220930,217.4
20221001,350.6
20221002,348.7
20221003,380.0
20221004,105.3
20221005,122.0
20221006,136.2
20221007,144.1
20221008,275.9
20221009,427.9
20221010,393.8
20221011,151.8
20221012,155.5
20221013,163.9
20221014,149.2
20221015,251.8
20221016,259.4
20221017,134.3
20221018,146.4
20221019,150.1
20221020,166.2
20221021,144.4
20221022,238.9
20221023,235.3
20221024,122.9
20221025,133.6
20221026,131.6
20221027,150.2
20221028,143.0
20221029,238.9
20221030,217.6
20221031,139.9
20221101,94.6
20221102,94.6
20221103,103.0
20221104,104.8
20221105,228.0
20221106,218.0
20221107,79.3
20221108,95.8
