동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,10,기타가족,언니,자연경관,공원,중대물빛공원
0,6,,,미식,카페_맛집_차,중대물빛공원
0,1,,,레포츠/운동,놀이터,중대물빛공원
