기준연월,방문비율
20220811,109.6
20220812,115.8
20220813,171.8
20220814,184.7
20220815,178.0
20220816,94.8
20220817,94.8
20220818,127.5
20220819,119.5
20220820,166.3
20220821,109.6
20220822,71.4
20220823,57.3
20220824,54.2
20220825,77.0
20220826,77.6
20220827,159.5
20220828,131.2
20220829,103.4
20220830,106.5
20220831,105.9
20220901,50.5
20220902,46.8
20220903,68.3
20220904,64.7
20220905,87.4
20220906,52.3
20220907,55.4
20220908,49.9
20220909,176.1
20220910,198.3
20220911,205.0
20220912,157.6
20220913,59.1
20220914,57.3
20220915,55.4
20220916,54.2
20220917,103.4
20220918,110.2
20220919,118.8
20220920,93.6
20220921,86.2
20220922,93.0
20220923,113.9
20220924,145.3
20220925,129.9
20220926,112.7
20220927,102.2
20220928,109.0
20220929,127.5
20220930,126.2
20221001,97.3
20221002,100.4
20221003,168.1
20221004,37.6
20221005,18.5
20221006,70.8
20221007,79.4
20221008,137.3
20221009,213.1
20221010,145.9
20221011,55.4
20221012,52.3
20221013,93.6
20221014,99.8
20221015,129.9
20221016,109.0
20221017,101.0
20221018,96.7
20221019,91.7
20221020,92.4
20221021,99.1
20221022,137.3
20221023,133.6
20221024,107.8
20221025,96.1
20221026,104.7
20221027,131.8
20221028,142.2
20221029,171.8
20221030,149.0
20221031,110.2
20221101,5.5
20221102,0.6
20221103,14.2
20221104,21.6
20221105,69.6
20221106,69.6
20221107,65.3
20221108,12.3
