동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,106,기타가족,엄마,미식,마늘_과일_호떡,오산중앙시장
0,6,,,문화예술,도서관_드라마촬영장_촬영장,오산중앙시장
0,4,,,자연경관,공원,오산중앙시장
