기준연월,방문비율
20220811,63.1
20220812,73.7
20220813,97.2
20220814,95.6
20220815,84.6
20220816,68.0
20220817,69.2
20220818,83.2
20220819,86.5
20220820,102.5
20220821,99.7
20220822,79.4
20220823,77.3
20220824,80.8
20220825,84.8
20220826,91.5
20220827,107.0
20220828,120.9
20220829,86.3
20220830,74.7
20220831,77.8
20220901,67.0
20220902,75.1
20220903,102.3
20220904,83.7
20220905,66.0
20220906,68.0
20220907,70.0
20220908,78.8
20220909,94.9
20220910,106.9
20220911,98.0
20220912,98.9
20220913,80.5
20220914,81.4
20220915,81.8
20220916,90.6
20220917,113.5
20220918,123.5
20220919,87.6
20220920,85.0
20220921,81.9
20220922,79.3
20220923,92.2
20220924,101.5
20220925,92.9
20220926,82.8
20220927,82.2
20220928,87.1
20220929,82.4
20220930,90.2
20221001,95.1
20221002,84.3
20221003,79.9
20221004,71.0
20221005,69.3
20221006,72.7
20221007,81.8
20221008,106.7
20221009,92.5
20221010,93.0
20221011,75.0
20221012,72.4
20221013,81.1
20221014,85.1
20221015,102.4
20221016,92.2
20221017,78.1
20221018,87.4
20221019,80.0
20221020,83.0
20221021,90.8
20221022,98.7
20221023,112.6
20221024,89.5
20221025,81.5
20221026,81.1
20221027,85.8
20221028,103.3
20221029,106.0
20221030,108.9
20221031,93.1
20221101,67.4
20221102,64.7
20221103,75.5
20221104,79.8
20221105,99.8
20221106,88.2
20221107,67.1
20221108,78.3
