동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
46,249,기타가족,엄마_동생_가족,미식,커피_아메리카노_맛집,보라매공원
38,167,친구,친구,자연경관,공원_바다_산,보라매공원
20,19,연인,여자친구_남자친구_커플,휴식/힐링,피크닉_나들이_단풍놀이,보라매공원
6,16,회사동료,동료_직장동료_직원,레포츠/운동,놀이터_하이킹_유원지,보라매공원
4,9,자녀,딸_아들,반려동물,애견_반려견_동물,보라매공원
3,5,부모님,어머니_할아버지,역사유적,교회_다리,보라매공원
2,3,배우자,남편,문화예술,도서관_국립박물관,보라매공원
1,0,학생,중딩,,,보라매공원
