동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,36,배우자,아내,자연경관,연못_산_바다,고려산
1,11,기타가족,가족,미식,카페_차_맥주,고려산
0,10,,,레포츠/운동,등산_산행,고려산
0,2,,,역사유적,다리,고려산
0,2,,,휴식/힐링,불멍,고려산
