기준연월,방문비율
20220811,95.2
20220812,102.2
20220813,128.8
20220814,127.2
20220815,139.1
20220816,117.7
20220817,126.0
20220818,106.2
20220819,113.8
20220820,120.8
20220821,128.6
20220822,106.1
20220823,121.8
20220824,119.6
20220825,113.4
20220826,111.5
20220827,125.6
20220828,137.4
20220829,111.7
20220830,129.0
20220831,120.1
20220901,105.8
20220902,115.6
20220903,128.6
20220904,127.8
20220905,96.8
20220906,116.7
20220907,116.2
20220908,119.0
20220909,172.8
20220910,183.7
20220911,182.9
20220912,168.7
20220913,115.3
20220914,123.0
20220915,112.7
20220916,99.6
20220917,142.6
20220918,166.2
20220919,139.2
20220920,154.4
20220921,147.3
20220922,139.5
20220923,146.1
20220924,168.0
20220925,176.5
20220926,130.0
20220927,149.2
20220928,143.5
20220929,141.0
20220930,129.7
20221001,150.3
20221002,160.5
20221003,156.8
20221004,133.7
20221005,135.6
20221006,142.4
20221007,142.7
20221008,159.0
20221009,196.2
20221010,168.0
20221011,147.1
20221012,145.1
20221013,127.7
20221014,130.0
20221015,160.6
20221016,168.4
20221017,152.6
20221018,167.5
20221019,170.1
20221020,159.5
20221021,157.5
20221022,179.2
20221023,193.3
20221024,159.5
20221025,168.7
20221026,164.2
20221027,161.7
20221028,160.3
20221029,179.8
20221030,191.1
20221031,156.5
20221101,162.8
20221102,155.2
20221103,153.2
20221104,155.0
20221105,179.1
20221106,181.7
20221107,143.6
20221108,169.4
