광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,4.8,19.4
강원도,양양군,4.8,1.7
강원도,춘천시,4.8,31.2
강원도,홍천군,4.8,3.1
강원도,강릉시,4.8,10.3
강원도,속초시,4.8,4.0
강원도,화천군,4.8,3.8
강원도,정선군,4.8,1.3
강원도,횡성군,4.8,2.7
강원도,태백시,4.8,3.6
강원도,동해시,4.8,4.7
강원도,삼척시,4.8,3.4
강원도,고성군,4.8,1.3
강원도,인제군,4.8,1.1
강원도,영월군,4.8,3.4
강원도,평창군,4.8,0.4
강원도,철원군,4.8,3.2
강원도,양구군,4.8,1.4
경기도,포천시,56.6,39.6
경기도,의정부시,56.6,8.7
경기도,남양주시,56.6,6.3
경기도,연천군,56.6,2.3
경기도,고양시 덕양구,56.6,1.9
경기도,양주시,56.6,4.0
경기도,안양시 만안구,56.6,0.7
경기도,고양시 일산동구,56.6,2.3
경기도,고양시 일산서구,56.6,1.5
경기도,수원시 권선구,56.6,2.2
경기도,화성시,56.6,2.0
경기도,동두천시,56.6,1.8
경기도,성남시 분당구,56.6,1.1
경기도,부천시,56.6,2.3
경기도,파주시,56.6,2.0
경기도,이천시,56.6,0.6
경기도,오산시,56.6,1.1
경기도,여주시,56.6,0.3
경기도,하남시,56.6,1.0
경기도,성남시 중원구,56.6,0.3
경기도,용인시 처인구,56.6,0.5
경기도,성남시 수정구,56.6,0.9
경기도,광주시,56.6,1.5
경기도,용인시 수지구,56.6,0.7
경기도,가평군,56.6,0.6
경기도,광명시,56.6,0.8
경기도,안산시 상록구,56.6,0.5
경기도,수원시 장안구,56.6,1.2
경기도,김포시,56.6,2.6
경기도,안산시 단원구,56.6,0.3
경기도,평택시,56.6,1.8
경기도,구리시,56.6,0.9
경기도,수원시 영통구,56.6,0.8
경기도,안성시,56.6,0.9
경기도,시흥시,56.6,0.7
경기도,의왕시,56.6,0.3
경기도,과천시,56.6,0.3
경기도,수원시 팔달구,56.6,0.4
경기도,용인시 기흥구,56.6,0.7
경기도,안양시 동안구,56.6,1.0
경기도,양평군,56.6,0.3
경기도,군포시,56.6,0.5
경상남도,창원시 의창구,1.2,6.8
경상남도,김해시,1.2,23.7
경상남도,거제시,1.2,4.2
경상남도,창원시 진해구,1.2,3.6
경상남도,양산시,1.2,7.6
경상남도,창원시 마산회원구,1.2,7.7
경상남도,창원시 성산구,1.2,6.9
경상남도,사천시,1.2,2.7
경상남도,합천군,1.2,12.7
경상남도,함양군,1.2,3.4
경상남도,하동군,1.2,2.5
경상남도,진주시,1.2,2.5
경상남도,밀양시,1.2,4.5
경상남도,거창군,1.2,2.6
경상남도,산청군,1.2,6.6
경상남도,남해군,1.2,1.9
경상북도,안동시,0.7,8.5
경상북도,예천군,0.7,8.5
경상북도,청도군,0.7,4.2
경상북도,경주시,0.7,9.8
경상북도,구미시,0.7,15.4
경상북도,영주시,0.7,1.4
경상북도,상주시,0.7,5.7
경상북도,김천시,0.7,5.6
경상북도,경산시,0.7,11.2
경상북도,칠곡군,0.7,8.4
경상북도,포항시 남구,0.7,4.2
경상북도,포항시 북구,0.7,11.2
경상북도,문경시,0.7,1.7
경상북도,영덕군,0.7,1.4
경상북도,청송군,0.7,1.4
경상북도,고령군,0.7,1.4
광주광역시,북구,0.8,59.2
광주광역시,서구,0.8,24.4
광주광역시,광산구,0.8,10.8
광주광역시,동구,0.8,5.6
대구광역시,수성구,0.7,19.3
대구광역시,달성군,0.7,14.7
대구광역시,동구,0.7,21.7
대구광역시,달서구,0.7,27.5
대구광역시,북구,0.7,15.3
대구광역시,중구,0.7,1.4
대전광역시,서구,0.9,45.7
대전광역시,유성구,0.9,22.6
대전광역시,중구,0.9,27.1
대전광역시,동구,0.9,2.3
대전광역시,대덕구,0.9,2.3
부산광역시,남구,1.6,29.6
부산광역시,북구,1.6,11.6
부산광역시,부산진구,1.6,7.7
부산광역시,사하구,1.6,9.2
부산광역시,강서구,1.6,5.1
부산광역시,동래구,1.6,4.0
