기준연월,방문비율
20220811,163.3
20220812,219.0
20220813,587.8
20220814,296.6
20220815,466.7
20220816,235.4
20220817,251.7
20220818,244.9
20220819,295.2
20220820,647.6
20220821,621.8
20220822,326.5
20220823,183.7
20220824,191.8
20220825,258.5
20220826,308.8
20220827,595.9
20220828,555.1
20220829,321.1
20220830,187.8
20220831,195.9
20220901,413.6
20220902,408.2
20220903,568.7
20220904,504.8
20220905,432.7
20220906,258.5
20220907,176.9
20220908,204.1
20220909,390.5
20220910,385.0
20220911,348.3
20220912,431.3
20220913,156.5
20220914,172.8
20220915,216.3
20220916,273.5
20220917,484.4
20220918,446.3
20220919,270.7
20220920,156.5
20220921,163.3
20220922,210.9
20220923,254.4
20220924,478.9
20220925,424.5
20220926,280.3
20220927,179.6
20220928,183.7
20220929,216.3
20220930,253.1
20221001,533.3
20221002,481.6
20221003,360.5
20221004,242.2
20221005,257.1
20221006,367.3
20221007,351.0
20221008,499.3
20221009,355.1
20221010,334.7
20221011,152.4
20221012,175.5
20221013,212.2
20221014,269.4
20221015,502.0
20221016,457.1
20221017,263.9
20221018,160.5
20221019,167.3
20221020,209.5
20221021,250.3
20221022,485.7
20221023,444.9
20221024,277.6
20221025,171.4
20221026,179.6
20221027,236.7
20221028,268.0
20221029,462.6
20221030,413.6
20221031,258.5
20221101,317.0
20221102,288.4
20221103,364.6
20221104,395.9
20221105,450.3
20221106,391.8
20221107,338.8
20221108,149.7
